1,-34.919
2,-33.989
3,-33.807
4,-31.969
5,-31.073
6,-30.654
7,-29.005
8,-28.664
9,-28.625
10,-29.627
11,-28.488
12,-27.791
13,-27.102
14,-28.037
15,-28.416
16,-25.747
17,-25.35
18,-24.444
19,-25.02
20,-24.509
21,-24.921
22,-24.043
23,-26.671
24,-24.721
25,-24.761
26,-22.96
27,-23.209
28,-23.158
29,-22.682
30,-22.605
31,-22.979
32,-22.46
33,-22.493
34,-22.197
35,-21.973
36,-22.437
37,-22.456
38,-21.996
39,-22.49
40,-22.806
41,-22.388
42,-21.894
43,-21.787
44,-23.666
45,-22.01
46,-22.401
47,-22.133
48,-21.991
49,-21.57
50,-21.786
51,-21.861
52,-21.817
53,-21.75
54,-21.812
55,-21.437
56,-21.7
57,-21.58
58,-27.355
59,-21.732
60,-21.251
61,-21.643
62,-21.177
63,-21.693
64,-21.521
65,-21.384
66,-21.37
67,-21.259
68,-21.607
69,-21.42
70,-21.466
71,-21.849
72,-21.365
73,-21.384
74,-21.445
75,-21.45
76,-21.391
77,-26.598
78,-21.329
79,-21.243
80,-21.35
81,-21.215
82,-21.309
83,-21.345
84,-21.327
85,-21.256
86,-21.352
87,-21.418
88,-21.526
89,-21.179
90,-23.527
91,-21.219
92,-21.311
93,-21.371
94,-21.358
95,-21.235
96,-21.356
97,-21.078
98,-21.373
99,-21.453
100,-21.185
