1,-27.3
2,-34.6
3,-34.3
4,-39.9
5,-29.8
6,-32.0
7,-28.5
8,-26.7
9,-29.0
10,-36.6
11,-28.9
12,-30.5
13,-35.0
14,-38.4
15,-33.4
16,-42.2
17,-29.8
18,-26.3
19,-32.7
20,-35.7
21,-35.6
22,-40.9
23,-27.3
24,-29.6
25,-34.4
26,-39.1
27,-32.3
28,-40.3
29,-32.3
30,-39.8
31,-30.6
32,-35.3
33,-32.4
34,-33.7
35,-36.4
36,-36.1
37,-29.7
38,-34.7
39,-30.7
40,-31.8
41,-36.2
42,-31.3
43,-26.4
44,-38.8
45,-36.4
46,-32.4
47,-30.6
48,-29.7
49,-22.9
50,-27.4
51,-28.1
52,-33.4
53,-31.9
54,-27.1
55,-35.7
56,-27.4
57,-25.4
58,-32.9
59,-24.3
60,-36.4
61,-28.7
62,-31.8
63,-29.4
64,-31.3
65,-41.7
66,-34.8
67,-39.8
68,-29.3
69,-24.1
70,-44.8
71,-34.8
72,-29.0
73,-29.7
74,-33.9
75,-26.9
76,-38.2
77,-35.4
78,-32.0
79,-32.1
80,-28.8
81,-20.6
82,-24.4
83,-30.7
84,-30.9
85,-35.1
86,-28.2
87,-35.7
88,-31.3
89,-30.8
90,-35.4
91,-24.5
92,-28.0
93,-38.9
94,-26.1
95,-33.5
96,-35.2
97,-33.5
98,-32.6
99,-23.2
100,-27.9
101,-32.2
102,-25.3
103,-29.1
104,-35.1
105,-35.6
106,-38.1
107,-25.6
108,-23.2
109,-34.8
110,-21.9
111,-34.7
112,-32.2
113,-29.0
114,-31.4
115,-34.6
116,-34.0
117,-25.5
118,-27.1
119,-35.6
120,-34.6
121,-29.7
122,-31.5
123,-32.0
124,-29.6
125,-32.4
126,-29.2
127,-36.5
128,-40.8
129,-30.3
130,-33.9
131,-29.1
132,-28.9
133,-26.5
134,-30.5
135,-27.7
136,-28.2
137,-27.4
138,-26.1
139,-29.4
140,-26.9
141,-30.6
142,-33.0
143,-31.4
144,-32.3
145,-34.5
146,-31.4
147,-29.4
148,-27.2
149,-34.7
150,-29.7
151,-30.1
152,-32.2
153,-23.6
154,-36.2
155,-36.9
156,-25.6
157,-28.6
158,-25.7
159,-33.8
160,-32.5
161,-33.2
162,-32.6
163,-37.9
164,-30.6
165,-28.8
166,-35.5
167,-35.6
168,-21.1
169,-38.5
170,-36.7
171,-25.4
172,-29.6
173,-25.1
174,-37.9
175,-28.2
176,-35.4
177,-34.7
178,-37.9
179,-33.4
180,-27.9
181,-34.7
182,-28.7
183,-43.1
184,-27.0
185,-28.1
186,-19.2
187,-23.8
188,-34.1
189,-38.9
190,-28.5
191,-28.1
192,-32.9
193,-39.8
194,-33.6
195,-36.1
196,-29.6
197,-29.1
198,-35.1
199,-33.3
200,-36.0
201,-33.6
202,-30.1
203,-24.9
204,-36.1
205,-26.9
206,-25.4
207,-28.0
208,-24.6
209,-30.0
210,-31.2
211,-29.7
212,-30.7
213,-36.6
214,-25.1
215,-38.8
216,-38.0
217,-34.1
218,-27.8
219,-33.3
220,-29.4
221,-31.5
222,-42.7
223,-26.1
224,-29.3
225,-23.1
226,-33.6
227,-45.8
228,-23.3
229,-33.1
230,-19.9
231,-27.6
232,-38.5
233,-24.5
234,-32.6
235,-28.6
236,-27.7
237,-35.6
238,-26.6
239,-37.4
240,-31.4
241,-28.6
242,-30.5
243,-33.8
244,-43.4
245,-37.0
246,-31.0
247,-29.9
248,-35.5
249,-24.7
250,-35.2
251,-28.7
252,-38.7
253,-32.3
254,-43.4
255,-24.1
256,-41.8
257,-28.5
258,-32.6
259,-27.5
260,-28.0
261,-29.6
262,-35.9
263,-25.3
264,-37.5
265,-26.1
266,-33.4
267,-29.9
268,-26.0
269,-34.1
270,-24.0
271,-39.2
272,-32.2
273,-32.6
274,-28.0
275,-25.9
276,-25.7
277,-17.2
278,-25.3
279,-31.7
280,-42.6
281,-44.5
282,-36.9
283,-31.4
284,-28.1
285,-29.5
286,-28.2
287,-37.1
288,-32.8
289,-32.3
290,-27.9
291,-31.3
292,-33.1
293,-37.4
294,-38.1
295,-30.0
296,-29.4
297,-30.6
298,-32.5
299,-32.7
300,-26.8
301,-38.4
302,-30.6
303,-41.5
304,-26.4
305,-24.0
306,-29.3
307,-35.0
308,-29.7
309,-31.5
310,-41.3
311,-31.4
312,-28.8
313,-31.5
314,-32.0
315,-40.5
316,-26.1
317,-27.5
318,-29.0
319,-30.1
320,-34.3
321,-24.0
322,-29.0
323,-28.4
324,-38.1
325,-37.6
326,-38.2
327,-28.6
328,-34.4
329,-33.7
330,-29.0
331,-30.5
332,-28.6
333,-27.7
334,-34.3
335,-29.8
336,-30.3
337,-33.3
338,-29.7
339,-36.4
340,-34.9
341,-29.4
342,-25.6
343,-34.7
344,-37.6
345,-25.9
346,-28.1
347,-29.7
348,-26.9
349,-32.6
350,-31.5
351,-27.3
352,-29.0
353,-32.9
354,-34.1
355,-28.3
356,-33.2
357,-33.8
358,-44.8
359,-33.4
360,-30.0
361,-31.3
362,-28.1
363,-24.5
364,-33.5
365,-27.6
366,-28.3
367,-30.6
368,-20.8
369,-32.7
370,-33.7
371,-34.1
372,-32.0
373,-29.3
374,-31.5
375,-27.8
376,-37.0
377,-30.4
378,-31.0
379,-33.8
380,-29.6
381,-34.5
382,-28.4
383,-34.1
384,-32.6
385,-28.2
386,-33.7
387,-28.0
388,-29.8
389,-38.4
390,-24.4
391,-27.3
392,-34.2
393,-34.0
394,-30.2
395,-24.2
396,-32.1
397,-23.8
398,-31.7
399,-31.1
400,-26.2
401,-21.0
402,-26.5
403,-33.2
404,-34.2
405,-35.4
406,-32.7
407,-28.2
408,-28.8
409,-36.8
410,-33.9
411,-33.5
412,-34.0
413,-43.0
414,-31.3
415,-33.7
416,-34.2
417,-29.6
418,-25.2
419,-35.4
420,-23.3
421,-29.3
422,-33.2
423,-29.9
424,-30.6
425,-28.4
426,-40.3
427,-33.2
428,-25.8
429,-31.0
430,-29.1
431,-39.7
432,-39.1
433,-37.2
434,-32.6
435,-31.0
436,-26.9
437,-29.5
438,-36.0
439,-46.4
440,-33.5
441,-32.7
442,-27.5
443,-30.2
444,-25.2
445,-30.9
446,-30.3
447,-35.7
448,-44.1
449,-34.6
450,-40.5
451,-27.4
452,-26.0
453,-36.7
454,-33.0
455,-35.5
456,-32.5
457,-35.0
458,-33.1
459,-37.2
460,-33.3
461,-28.4
462,-32.4
463,-35.0
464,-36.6
465,-26.8
466,-23.9
467,-33.2
468,-20.6
469,-28.8
470,-24.5
471,-30.8
472,-29.5
473,-31.7
474,-28.2
475,-23.1
476,-28.0
477,-23.0
478,-28.0
479,-31.4
480,-21.0
481,-26.7
482,-31.8
483,-31.8
484,-33.9
485,-32.8
486,-29.9
487,-27.7
488,-35.6
489,-30.8
490,-29.9
491,-28.9
492,-35.9
493,-33.2
494,-29.8
495,-33.3
496,-30.1
497,-28.2
498,-28.6
499,-37.4
500,-44.6
501,-41.1
502,-30.2
503,-36.6
504,-27.9
505,-32.0
506,-33.9
507,-29.5
508,-34.4
509,-29.2
510,-22.3
511,-25.0
512,-33.8
513,-27.4
514,-30.3
515,-35.6
516,-21.6
517,-25.2
518,-27.1
519,-28.4
520,-36.9
521,-25.1
522,-23.1
523,-40.0
524,-26.2
525,-31.9
526,-32.0
527,-28.8
528,-35.6
529,-24.5
530,-28.8
531,-33.0
532,-42.4
533,-32.9
534,-25.2
535,-35.3
536,-36.0
537,-32.0
538,-34.4
539,-32.9
540,-46.7
541,-28.7
542,-20.9
543,-32.6
544,-30.0
545,-27.5
546,-25.2
547,-25.6
548,-30.3
549,-24.1
550,-35.1
551,-35.9
552,-41.4
553,-35.2
554,-38.4
555,-31.4
556,-24.1
