1,-31.9
2,-27.7
3,-36.6
4,-43.1
5,-38.4
6,-28.7
7,-40.1
8,-28.5
9,-28.8
10,-31.9
11,-37.0
12,-41.7
13,-33.8
14,-31.6
15,-31.8
16,-36.2
17,-28.9
18,-33.7
19,-51.4
20,-28.8
21,-40.3
22,-35.5
23,-36.6
24,-26.1
25,-45.9
26,-47.4
27,-36.3
28,-43.9
29,-39.1
30,-33.8
31,-32.0
32,-33.0
33,-31.3
34,-31.1
35,-27.3
36,-26.4
37,-24.4
38,-36.3
39,-32.0
40,-34.6
41,-42.5
42,-35.4
43,-41.7
44,-33.3
45,-39.0
46,-37.5
47,-35.3
48,-37.4
49,-34.7
50,-25.7
51,-42.5
52,-35.2
53,-25.6
54,-36.2
55,-35.1
56,-41.8
57,-30.1
58,-42.1
59,-30.3
60,-35.2
61,-35.8
62,-46.1
63,-29.9
64,-32.3
65,-31.5
66,-30.2
67,-24.5
68,-31.1
69,-36.0
70,-31.5
71,-34.2
72,-29.7
73,-28.8
74,-36.4
75,-30.3
76,-33.6
77,-37.5
78,-35.5
79,-36.1
80,-31.0
81,-40.0
82,-35.1
83,-30.7
84,-28.8
85,-32.5
86,-31.9
87,-30.7
88,-43.4
89,-32.0
90,-23.9
91,-36.3
92,-35.4
93,-30.3
94,-31.3
95,-35.8
96,-29.9
97,-29.9
98,-39.5
99,-33.9
100,-41.4
101,-31.6
102,-40.4
103,-41.2
104,-36.0
105,-30.0
106,-41.0
107,-38.7
108,-26.6
109,-30.6
110,-26.7
111,-30.9
112,-50.0
113,-31.8
114,-42.0
115,-28.1
116,-40.7
117,-27.8
118,-24.0
119,-30.4
120,-29.4
121,-28.5
122,-35.3
123,-37.3
124,-40.2
125,-40.8
126,-32.5
127,-33.1
128,-32.2
129,-31.9
130,-33.7
131,-30.8
132,-29.3
133,-39.0
134,-36.9
135,-33.7
136,-29.3
137,-37.2
138,-32.4
139,-40.7
140,-30.7
141,-31.6
142,-36.0
143,-29.4
144,-34.7
145,-44.5
146,-38.2
147,-40.8
148,-36.0
149,-36.0
150,-24.7
151,-32.1
152,-37.2
153,-37.7
154,-31.7
155,-32.5
156,-32.2
157,-31.9
158,-32.8
159,-30.1
160,-26.6
161,-30.9
162,-34.8
163,-38.3
164,-23.9
165,-36.9
166,-40.0
167,-39.7
168,-23.0
169,-34.0
170,-35.2
171,-23.7
172,-33.4
173,-36.9
174,-32.3
175,-36.4
176,-25.4
177,-34.5
178,-29.8
179,-36.1
180,-33.5
181,-25.2
182,-23.6
183,-38.0
184,-42.0
185,-25.8
186,-36.5
187,-33.7
188,-36.8
189,-23.6
190,-39.5
191,-32.7
192,-27.9
193,-31.8
194,-32.3
195,-42.2
196,-30.1
197,-35.9
198,-31.2
199,-27.8
200,-30.0
201,-43.0
202,-21.3
203,-30.4
204,-29.5
205,-27.1
206,-30.3
207,-26.7
208,-50.4
209,-27.2
210,-35.3
211,-29.4
212,-28.8
213,-31.2
214,-31.5
215,-39.1
216,-31.7
217,-36.2
218,-50.6
219,-31.1
220,-28.8
221,-30.2
222,-37.8
223,-42.2
224,-32.3
225,-28.8
226,-37.3
227,-31.6
228,-27.7
229,-25.5
230,-32.3
231,-34.5
232,-41.1
233,-36.8
234,-30.5
235,-32.1
236,-29.5
237,-34.2
238,-29.8
239,-25.1
240,-33.7
241,-34.1
242,-26.4
243,-37.8
244,-28.9
245,-37.9
246,-27.4
247,-26.6
248,-34.2
249,-35.1
250,-40.7
251,-29.9
252,-29.5
253,-29.0
254,-25.6
255,-34.2
256,-32.0
257,-52.9
258,-25.9
259,-32.0
260,-36.4
261,-26.7
262,-42.0
263,-27.6
264,-33.6
265,-25.0
266,-42.9
267,-28.7
268,-26.6
269,-35.6
270,-32.0
271,-31.8
272,-30.2
273,-28.2
274,-36.2
275,-40.5
276,-41.8
277,-28.6
278,-30.1
279,-31.9
280,-32.2
281,-31.2
282,-30.1
283,-32.8
284,-36.1
285,-34.9
286,-29.2
287,-45.4
288,-34.9
289,-40.0
290,-37.2
291,-43.6
292,-36.7
293,-44.9
294,-33.5
295,-44.2
296,-32.0
297,-25.0
298,-21.4
299,-25.3
300,-28.5
301,-34.4
302,-23.5
303,-27.7
304,-35.3
305,-29.4
306,-25.0
307,-24.6
308,-40.5
309,-28.0
310,-34.6
311,-40.6
