1,-33.8
2,-34.98
3,-35.53
4,-32.09
5,-36.43
6,-36.7
7,-35.25
8,-34.81
9,-32.28
10,-32.06
11,-36.37
12,-35.48
13,-37.33
14,-33.79
15,-31.84
16,-33.44
17,-31.38
18,-32.74
19,-34.7
20,-34.92
21,-30.75
22,-32.68
23,-32.91
24,-32.2
25,-32.45
26,-31.57
27,-31.02
28,-33.86
29,-32.5
30,-30.54
31,-32.13
32,-28.48
33,-32.06
34,-31.34
35,-32.33
36,-30.48
37,-32.28
38,-33.09
39,-31.29
40,-33.37
41,-32.31
42,-34.76
43,-30.14
44,-31.16
45,-31.67
46,-30.02
47,-30.33
48,-32.68
49,-31.38
50,-30.1
51,-31.68
52,-29.49
53,-31.0
54,-27.29
55,-31.7
56,-28.16
57,-28.9
58,-28.9
59,-29.53
60,-30.01
61,-29.93
62,-29.53
63,-30.3
64,-29.12
65,-29.73
66,-28.06
67,-29.27
68,-28.43
69,-30.29
70,-27.7
71,-29.32
72,-30.09
73,-29.21
74,-28.07
75,-29.61
76,-29.21
77,-28.41
78,-30.33
79,-28.72
80,-28.62
81,-28.86
82,-28.59
83,-27.45
84,-28.06
85,-28.95
86,-28.46
87,-29.2
88,-29.31
89,-28.96
90,-28.71
91,-29.15
92,-29.38
93,-28.4
94,-29.48
95,-28.28
96,-29.45
97,-27.03
98,-28.8
99,-28.32
100,-29.52
101,-29.71
102,-28.73
103,-27.24
104,-27.93
105,-27.94
106,-29.57
107,-26.38
108,-27.34
109,-29.55
110,-30.08
111,-27.97
112,-28.64
113,-29.02
114,-27.46
115,-28.83
116,-29.53
117,-28.23
118,-29.46
119,-27.83
120,-27.97
121,-28.84
122,-29.33
123,-29.69
124,-27.45
125,-28.22
126,-29.52
127,-27.95
128,-29.62
129,-30.67
130,-29.11
131,-28.41
132,-28.33
133,-28.12
134,-27.49
135,-26.82
136,-28.2
137,-28.1
138,-29.49
139,-27.35
140,-27.97
141,-28.8
142,-27.96
143,-27.85
144,-29.15
145,-30.84
146,-26.29
147,-29.17
148,-32.24
149,-30.53
150,-28.74
151,-31.46
152,-29.41
153,-30.86
154,-29.13
155,-28.5
156,-27.42
157,-28.24
158,-29.23
159,-27.57
160,-29.3
161,-27.84
162,-27.7
163,-26.64
164,-29.0
165,-28.18
166,-27.99
167,-29.15
168,-27.75
169,-29.09
170,-28.89
171,-28.35
172,-26.01
173,-25.97
174,-27.58
175,-28.64
176,-29.57
177,-28.76
178,-27.52
179,-29.74
180,-28.22
181,-27.84
182,-27.3
183,-29.21
184,-28.15
185,-25.95
186,-27.78
187,-26.25
188,-26.8
189,-28.8
190,-29.22
191,-28.82
192,-26.73
193,-28.22
194,-29.88
195,-29.72
196,-29.02
197,-28.61
198,-27.41
199,-28.41
200,-26.16
201,-28.52
202,-28.04
203,-29.1
204,-29.45
205,-28.28
206,-29.03
207,-27.85
208,-27.58
209,-26.89
210,-29.96
211,-27.49
212,-27.25
213,-27.4
214,-27.44
215,-28.45
216,-26.89
217,-29.07
218,-27.18
219,-26.52
220,-27.74
221,-27.33
222,-27.42
223,-27.17
224,-28.28
225,-26.37
226,-27.87
227,-27.7
228,-28.68
229,-29.08
230,-27.25
231,-27.09
232,-27.29
233,-26.33
234,-25.99
235,-26.45
236,-26.01
237,-27.17
238,-26.73
239,-26.52
240,-26.38
241,-25.06
242,-28.38
243,-27.33
244,-27.77
245,-25.84
246,-26.83
247,-27.3
248,-25.68
249,-27.33
250,-27.46
251,-27.74
252,-27.17
253,-26.64
254,-26.37
255,-26.25
256,-26.65
257,-25.67
258,-26.22
259,-24.82
260,-23.57
261,-25.64
262,-26.63
263,-25.91
264,-25.8
265,-26.83
266,-24.86
267,-25.89
268,-25.29
269,-25.45
270,-26.41
271,-24.53
272,-24.67
273,-24.78
274,-24.49
275,-23.6
276,-24.6
277,-26.24
278,-25.78
279,-24.56
280,-23.25
281,-24.0
282,-24.37
283,-24.31
284,-24.73
285,-25.13
286,-24.64
287,-24.64
288,-24.71
289,-24.08
290,-23.88
291,-24.78
292,-23.73
293,-24.42
294,-24.21
295,-24.43
296,-24.26
297,-23.68
298,-25.35
299,-23.66
300,-25.82
301,-23.19
302,-24.8
303,-24.9
304,-23.68
305,-23.68
306,-23.32
307,-24.46
308,-23.36
309,-24.91
310,-24.18
311,-24.77
312,-24.2
313,-23.98
314,-23.55
315,-23.17
316,-23.25
317,-23.63
318,-24.53
319,-23.93
320,-22.81
321,-24.72
322,-24.44
323,-23.58
324,-23.12
325,-24.49
326,-24.57
327,-23.72
328,-23.12
329,-23.67
330,-24.49
331,-22.89
332,-23.26
333,-23.92
334,-23.44
335,-23.63
336,-22.79
337,-23.75
338,-22.42
339,-24.3
340,-23.27
341,-24.03
342,-22.82
343,-21.89
344,-23.92
345,-23.72
346,-23.3
347,-23.55
348,-22.86
349,-23.64
350,-23.96
351,-23.21
352,-23.35
353,-22.7
354,-23.61
355,-23.06
356,-23.27
357,-23.65
