1,-36.539
2,-39.993
3,-34.422
4,-36.058
5,-36.95
6,-38.367
7,-38.228
8,-35.443
9,-28.404
10,-28.512
11,-28.882
12,-28.832
13,-28.385
14,-29.464
15,-29.115
16,-28.432
17,-28.875
18,-29.055
19,-28.982
20,-28.58
21,-29.457
22,-29.562
23,-30.571
24,-29.617
25,-28.532
26,-28.967
27,-29.893
28,-29.514
29,-28.625
30,-29.134
31,-29.003
32,-28.707
33,-29.185
34,-29.391
35,-29.271
36,-28.935
37,-28.8
38,-29.557
39,-29.275
40,-29.189
41,-28.8
42,-29.043
43,-28.733
44,-27.98
45,-27.821
46,-27.878
47,-28.503
48,-27.554
49,-28.142
50,-28.233
51,-28.005
52,-28.44
53,-27.999
54,-28.803
55,-28.338
56,-28.782
57,-27.419
58,-28.26
59,-28.429
60,-28.209
61,-27.725
62,-27.607
63,-27.473
64,-27.94
65,-27.656
66,-28.079
67,-27.913
68,-27.824
69,-28.517
70,-27.538
71,-28.302
72,-28.571
73,-27.56
74,-29.186
75,-29.217
76,-29.508
77,-28.109
78,-28.786
79,-28.8
80,-28.423
81,-28.337
82,-28.658
83,-28.383
84,-28.402
85,-28.802
86,-28.211
87,-28.209
88,-27.939
89,-28.229
90,-29.313
91,-31.433
92,-27.987
93,-28.595
94,-28.502
95,-29.114
96,-27.989
97,-28.922
98,-28.451
99,-28.421
100,-27.315
