1,-32.436
2,-34.115
3,-31.097
4,-30.967
5,-30.968
6,-30.856
7,-32.694
8,-29.171
9,-32.176
10,-29.275
11,-29.5
12,-31.97
13,-33.26
14,-31.467
15,-31.673
16,-30.969
17,-31.945
18,-29.645
19,-30.889
20,-32.261
21,-31.905
22,-28.715
23,-32.79
24,-32.244
25,-30.803
26,-31.319
27,-32.549
28,-30.932
29,-31.284
30,-28.662
31,-29.572
32,-32.877
33,-28.698
34,-30.164
35,-28.561
36,-30.519
37,-33.488
38,-29.728
39,-31.669
40,-30.586
41,-32.221
42,-31.501
43,-30.431
44,-31.02
45,-29.72
46,-32.452
47,-28.771
48,-30.252
49,-31.014
50,-30.792
51,-32.937
52,-29.548
53,-32.386
54,-29.658
55,-30.21
56,-33.069
57,-31.324
58,-32.672
59,-31.76
60,-31.879
61,-30.784
62,-28.134
63,-31.917
64,-32.92
65,-29.635
66,-31.004
67,-30.474
68,-29.179
69,-31.012
70,-33.437
71,-27.262
72,-32.685
73,-29.513
74,-29.477
75,-31.001
76,-31.058
77,-28.345
78,-30.525
79,-28.532
80,-31.909
81,-29.701
82,-31.153
83,-29.335
84,-29.815
85,-28.481
86,-28.646
87,-33.246
88,-30.938
89,-32.295
90,-31.75
91,-30.167
92,-33.044
93,-26.553
94,-30.391
95,-26.537
96,-30.872
97,-28.638
98,-29.362
99,-30.356
100,-30.992
