1,-32.7
2,-39.2
3,-31.5
4,-35.3
5,-34.7
6,-36.3
7,-31.2
8,-32.6
9,-26.0
10,-27.2
11,-30.1
12,-35.1
13,-32.5
14,-32.8
15,-35.6
16,-33.0
17,-39.2
18,-30.7
19,-34.6
20,-40.5
21,-29.4
22,-30.4
23,-37.9
24,-27.1
25,-40.5
26,-33.1
27,-37.3
28,-38.5
29,-35.8
30,-32.2
31,-36.1
32,-38.6
33,-32.3
34,-36.4
35,-32.0
36,-35.4
37,-31.9
38,-41.8
39,-41.0
40,-29.5
41,-35.4
42,-36.1
43,-32.4
44,-28.5
45,-38.3
46,-32.3
47,-31.9
48,-31.5
49,-39.9
50,-27.3
51,-28.0
52,-34.1
53,-28.2
54,-36.6
55,-37.4
56,-36.3
57,-35.7
58,-33.5
59,-32.4
60,-40.6
61,-36.0
62,-29.8
63,-32.3
64,-36.4
65,-39.0
66,-31.5
67,-35.4
68,-34.7
69,-31.6
70,-37.0
71,-27.1
72,-34.5
73,-30.9
74,-37.1
75,-35.2
76,-29.3
77,-44.4
78,-32.1
79,-33.1
80,-42.0
81,-33.2
82,-32.6
83,-25.5
84,-33.3
85,-42.7
86,-36.0
87,-35.1
88,-37.9
89,-34.2
90,-36.7
91,-29.1
92,-30.6
93,-30.8
94,-32.2
95,-29.5
96,-27.4
97,-29.2
98,-31.1
99,-32.4
100,-31.5
101,-38.7
102,-34.7
103,-32.8
104,-34.3
105,-30.9
106,-34.5
107,-39.4
108,-34.5
109,-31.8
110,-29.7
111,-35.0
112,-31.3
113,-38.1
114,-34.6
115,-40.6
116,-36.2
117,-34.6
118,-34.8
119,-35.8
120,-30.5
121,-30.5
122,-30.9
123,-38.6
124,-28.9
125,-33.6
126,-39.2
127,-34.1
128,-43.8
129,-35.7
130,-38.0
131,-25.1
132,-30.9
133,-34.7
134,-35.4
135,-31.5
136,-32.0
137,-37.1
138,-31.9
139,-34.9
140,-34.9
141,-33.1
142,-35.3
143,-32.5
144,-34.0
145,-28.7
146,-32.8
147,-40.6
148,-36.3
149,-31.7
150,-37.5
151,-30.7
152,-26.9
153,-32.4
154,-27.2
155,-30.4
156,-35.9
157,-34.7
158,-33.9
159,-41.0
160,-31.8
161,-35.4
162,-33.6
163,-36.3
164,-33.2
165,-29.0
166,-34.0
167,-28.0
168,-33.4
169,-38.6
170,-31.8
171,-27.2
172,-35.8
173,-36.3
174,-37.4
175,-29.9
176,-38.3
177,-34.3
178,-28.9
179,-34.2
180,-31.6
181,-32.4
182,-37.0
183,-30.9
184,-40.0
185,-30.3
186,-43.7
187,-29.7
188,-31.2
189,-26.4
190,-33.2
191,-28.0
192,-32.4
193,-34.6
194,-27.4
195,-48.7
196,-26.6
197,-40.1
198,-29.0
199,-28.6
200,-32.7
201,-33.8
202,-26.9
203,-34.3
204,-27.7
205,-30.7
206,-34.9
207,-34.6
208,-29.5
209,-26.0
210,-33.7
211,-28.9
212,-39.5
213,-28.5
214,-31.9
215,-32.9
216,-32.7
217,-39.1
218,-32.9
219,-27.7
220,-30.1
221,-28.4
222,-35.9
223,-33.9
224,-33.9
225,-39.4
226,-33.0
227,-29.8
228,-31.1
229,-36.6
230,-39.3
231,-26.3
232,-28.4
233,-46.9
234,-38.0
235,-35.4
236,-27.4
237,-34.4
238,-36.3
239,-32.1
240,-39.1
241,-41.3
242,-35.1
243,-34.4
244,-31.9
245,-33.7
246,-26.9
247,-33.5
248,-37.5
249,-33.7
250,-31.2
251,-25.1
252,-31.8
253,-36.5
254,-33.9
255,-28.8
256,-30.6
257,-35.0
258,-29.3
259,-38.0
260,-33.1
261,-28.9
262,-35.5
263,-39.6
264,-38.8
265,-32.7
266,-30.8
267,-28.6
268,-28.1
269,-35.2
270,-37.4
271,-29.2
272,-31.6
273,-37.9
274,-40.9
275,-30.2
276,-36.6
277,-32.1
278,-31.0
279,-36.1
280,-30.6
281,-28.4
282,-30.7
283,-39.6
284,-33.6
285,-29.7
286,-37.5
287,-35.7
288,-33.1
289,-32.5
290,-41.4
291,-37.5
292,-39.6
293,-44.5
294,-34.5
295,-31.6
296,-33.8
297,-34.5
298,-38.4
299,-38.2
300,-30.4
301,-36.9
302,-31.8
303,-35.0
304,-34.5
305,-33.9
306,-40.6
307,-28.6
308,-29.4
309,-43.0
310,-30.0
311,-34.1
312,-39.1
313,-44.2
314,-31.2
315,-30.9
316,-30.6
317,-30.2
318,-29.4
319,-30.9
320,-29.0
321,-38.2
322,-37.8
323,-41.5
324,-37.7
325,-33.3
326,-32.4
327,-28.8
328,-32.2
329,-38.5
330,-35.2
331,-30.7
332,-35.2
333,-34.2
334,-29.6
335,-39.9
336,-41.7
337,-40.4
338,-38.4
339,-35.7
340,-33.7
341,-29.6
342,-44.3
343,-37.0
344,-31.8
345,-34.1
346,-26.7
347,-29.7
348,-36.1
349,-30.8
350,-34.5
351,-32.9
352,-29.5
353,-25.6
354,-40.8
355,-35.1
356,-30.6
357,-37.7
358,-33.4
359,-29.4
360,-37.9
361,-35.4
362,-31.9
363,-33.0
364,-37.5
365,-26.3
366,-36.2
367,-36.4
368,-37.0
369,-32.8
370,-28.8
371,-33.1
372,-34.1
373,-29.1
374,-38.8
375,-34.1
376,-33.8
377,-40.4
378,-35.6
379,-41.5
380,-33.6
381,-42.3
382,-29.6
383,-34.0
384,-40.5
385,-46.6
386,-27.0
387,-35.8
388,-31.3
389,-23.6
390,-39.6
391,-27.9
392,-32.1
393,-30.2
394,-27.7
395,-30.9
396,-30.7
397,-27.2
398,-37.3
399,-39.3
400,-32.2
401,-31.1
402,-43.1
403,-26.0
404,-29.4
405,-36.8
406,-30.2
407,-30.3
408,-27.0
409,-34.4
410,-36.7
411,-38.0
412,-35.9
413,-27.0
414,-42.7
415,-40.7
416,-29.5
417,-31.4
418,-25.9
419,-32.6
420,-32.4
421,-44.6
422,-35.5
423,-39.7
424,-28.4
425,-30.4
426,-30.2
427,-38.4
428,-32.0
429,-30.7
430,-41.1
431,-38.1
432,-43.4
433,-32.8
434,-38.4
435,-38.1
436,-39.2
437,-36.8
438,-32.9
439,-32.9
440,-24.1
441,-35.9
442,-42.2
443,-30.3
444,-35.1
445,-31.5
446,-31.4
447,-38.4
448,-40.1
449,-35.3
450,-31.7
451,-28.0
452,-30.6
453,-25.3
454,-33.3
455,-36.6
456,-29.6
457,-29.8
458,-34.2
459,-28.9
460,-35.4
461,-39.9
462,-35.5
463,-26.4
464,-32.8
465,-41.4
466,-34.4
467,-34.7
468,-25.5
469,-34.3
470,-28.4
471,-30.2
472,-39.2
473,-28.1
474,-35.6
475,-27.8
476,-31.6
477,-32.0
478,-32.6
479,-28.4
480,-29.4
481,-31.8
482,-31.7
483,-37.5
484,-31.8
485,-33.5
486,-30.3
487,-28.0
488,-37.8
489,-35.1
490,-28.1
491,-37.8
492,-37.8
493,-30.8
494,-37.3
495,-42.0
496,-26.4
497,-25.4
498,-32.2
499,-34.3
500,-35.4
501,-32.5
502,-31.4
503,-32.8
504,-29.0
505,-27.5
506,-25.4
507,-34.4
508,-29.9
509,-37.5
510,-37.2
511,-42.9
512,-27.3
513,-37.0
514,-32.8
515,-36.9
516,-31.1
517,-28.7
518,-30.0
519,-30.1
520,-40.0
521,-39.3
522,-31.2
523,-36.3
524,-31.8
525,-29.8
526,-30.2
527,-35.1
528,-38.3
529,-29.3
530,-36.2
531,-36.8
532,-37.3
533,-30.6
534,-27.8
535,-35.3
536,-34.2
537,-37.5
538,-32.0
539,-42.5
540,-33.1
541,-24.5
542,-25.1
543,-36.6
544,-31.6
545,-27.9
546,-41.9
547,-34.7
548,-32.3
549,-35.6
550,-39.0
551,-47.7
552,-31.4
553,-26.5
554,-32.2
555,-34.8
556,-46.1
557,-29.0
558,-32.5
559,-36.8
560,-29.3
561,-32.4
562,-27.1
563,-36.9
564,-29.8
565,-41.1
566,-41.4
567,-25.6
568,-33.4
569,-32.5
570,-29.1
571,-40.2
572,-32.9
573,-27.8
574,-31.1
575,-33.2
576,-33.5
577,-34.0
578,-39.9
579,-33.1
580,-30.1
581,-35.7
582,-34.7
583,-32.4
584,-32.1
