1,-32.925
2,-31.507
3,-33.497
4,-31.197
5,-33.412
6,-30.507
7,-33.339
8,-32.079
9,-32.302
10,-30.415
11,-32.887
12,-30.584
13,-33.05
14,-30.876
15,-33.434
16,-30.959
17,-32.911
18,-31.099
19,-33.885
20,-31.666
21,-33.227
22,-30.901
23,-32.177
24,-31.177
25,-32.573
26,-33.793
27,-32.665
28,-33.395
29,-31.319
30,-33.338
31,-31.075
32,-32.413
33,-31.334
34,-32.904
35,-30.514
36,-32.289
37,-31.633
38,-32.349
39,-30.799
40,-32.514
41,-31.306
42,-32.959
43,-30.216
44,-32.7
45,-30.572
46,-32.691
47,-31.209
48,-33.383
49,-30.797
50,-32.077
51,-30.468
52,-31.712
53,-29.445
54,-32.498
55,-30.002
56,-31.16
57,-30.143
58,-32.536
59,-31.114
60,-33.459
61,-31.671
62,-32.545
63,-31.508
64,-31.41
65,-31.672
66,-29.934
67,-31.342
68,-30.785
69,-32.472
70,-34.948
71,-34.342
72,-31.825
73,-32.452
74,-32.45
75,-32.206
76,-31.641
77,-33.557
78,-30.774
79,-32.37
80,-30.791
81,-32.724
82,-30.761
83,-32.072
84,-29.828
85,-33.365
86,-30.899
87,-32.389
88,-31.385
89,-33.146
90,-30.699
91,-31.814
92,-30.794
93,-31.777
94,-31.054
95,-31.558
96,-30.051
97,-33.142
98,-32.484
99,-32.119
100,-31.475
