1,-32.378
2,-32.607
3,-33.178
4,-31.738
5,-33.481
6,-32.442
7,-33.548
8,-33.46
9,-32.487
10,-31.787
11,-30.799
12,-30.583
13,-32.06
14,-31.037
15,-33.148
16,-31.614
17,-31.042
18,-31.91
19,-32.578
20,-31.832
21,-31.123
22,-31.431
23,-30.35
24,-31.616
25,-30.425
26,-31.244
27,-29.991
28,-31.732
29,-29.942
30,-30.762
31,-29.768
32,-30.675
33,-30.575
34,-30.305
35,-29.943
36,-30.506
37,-30.347
38,-29.941
39,-30.687
40,-30.986
41,-31.127
42,-29.663
43,-29.668
44,-29.091
45,-29.184
46,-29.432
47,-30.364
48,-30.16
49,-30.332
50,-29.489
51,-29.961
52,-29.158
53,-30.172
54,-29.076
55,-30.32
56,-29.316
57,-30.396
58,-30.099
59,-31.032
60,-29.759
61,-30.54
62,-30.799
63,-30.476
64,-30.31
65,-30.235
66,-30.169
67,-30.032
68,-30.743
69,-29.751
70,-30.163
71,-28.619
72,-29.617
73,-31.283
74,-29.59
75,-30.657
76,-29.284
77,-29.768
78,-30.353
79,-29.764
80,-30.112
81,-29.49
82,-29.507
83,-29.833
84,-29.828
85,-30.423
86,-30.522
87,-28.654
88,-29.348
89,-29.182
90,-29.732
91,-29.528
92,-29.402
93,-29.027
94,-29.317
95,-29.22
96,-30.877
97,-29.308
98,-30.618
99,-28.889
100,-30.987
