1,-32.537
2,-32.977
3,-31.409
4,-34.197
5,-30.87
6,-33.423
7,-29.862
8,-34.246
9,-31.27
10,-34.532
11,-32.876
12,-31.027
13,-33.293
14,-29.817
15,-32.432
16,-29.556
17,-33.818
18,-30.35
19,-33.226
20,-29.186
21,-34.007
22,-29.625
23,-33.831
24,-29.708
25,-32.816
26,-28.814
27,-29.806
28,-32.801
29,-30.101
30,-33.126
31,-30.887
32,-33.916
33,-30.303
34,-33.449
35,-30.014
36,-34.522
37,-30.729
38,-33.578
39,-29.595
40,-30.047
41,-32.684
42,-33.735
43,-30.581
44,-32.868
45,-30.507
46,-33.298
47,-30.686
48,-33.792
49,-30.672
50,-32.901
51,-29.153
52,-33.39
53,-29.738
54,-32.911
55,-29.568
56,-31.513
57,-29.557
58,-34.807
59,-30.426
60,-33.195
61,-30.007
62,-33.219
63,-29.809
64,-32.394
65,-30.086
66,-32.721
67,-30.216
68,-32.946
69,-29.873
70,-31.94
71,-29.348
72,-32.373
73,-30.454
74,-33.372
75,-30.214
76,-32.476
77,-30.985
78,-32.156
79,-29.063
80,-31.559
81,-30.492
82,-31.777
83,-29.351
84,-32.461
85,-29.669
86,-32.129
87,-30.296
88,-31.569
89,-30.736
90,-31.393
91,-30.177
92,-32.732
93,-30.695
94,-32.976
95,-29.502
96,-33.209
97,-30.009
98,-32.959
99,-31.255
100,-33.604
