1,-34.1
2,-36.1
3,-27.9
4,-30.6
5,-32.7
6,-27.8
7,-38.1
8,-30.6
9,-35.0
10,-48.5
11,-40.9
12,-36.4
13,-34.7
14,-28.4
15,-27.7
16,-28.6
17,-35.5
18,-33.2
19,-38.3
20,-27.9
21,-25.8
22,-35.5
23,-27.3
24,-29.3
25,-32.2
26,-38.2
27,-33.5
28,-36.8
29,-34.0
30,-34.5
31,-25.9
32,-37.5
33,-36.7
34,-23.4
35,-34.6
36,-37.0
37,-31.0
38,-34.8
39,-38.3
40,-36.1
41,-41.5
42,-28.9
43,-39.9
44,-31.0
45,-31.7
46,-32.5
47,-31.2
48,-43.6
49,-53.9
50,-30.2
51,-26.2
52,-36.4
53,-25.4
54,-31.3
55,-27.0
56,-33.0
57,-43.6
58,-40.8
59,-28.4
60,-26.6
61,-35.6
62,-41.4
63,-30.8
64,-28.6
65,-26.7
66,-24.9
67,-34.8
68,-38.4
69,-23.3
70,-31.3
71,-31.6
72,-21.0
73,-26.2
74,-34.1
75,-32.6
76,-32.8
77,-44.4
78,-26.2
79,-26.7
80,-40.1
81,-42.9
82,-30.7
83,-37.9
84,-33.9
85,-34.5
86,-26.9
87,-26.3
88,-35.6
89,-36.6
90,-43.9
91,-25.3
92,-42.5
93,-32.6
94,-34.6
95,-29.1
96,-38.7
97,-35.2
98,-33.3
99,-33.9
100,-27.3
101,-45.2
102,-33.0
103,-37.3
104,-33.4
105,-44.5
106,-34.9
107,-33.6
108,-33.1
109,-30.2
110,-33.6
111,-39.4
112,-34.7
113,-29.2
114,-38.7
115,-30.1
116,-32.7
117,-28.4
118,-44.0
119,-28.7
120,-36.8
121,-32.1
122,-28.0
123,-31.9
124,-42.5
125,-33.6
126,-40.5
127,-33.1
128,-34.3
129,-38.6
130,-26.7
131,-29.7
132,-41.4
133,-28.3
134,-42.0
135,-32.1
136,-44.0
137,-33.5
138,-26.2
139,-38.5
140,-30.3
141,-36.9
142,-28.6
143,-38.6
144,-38.3
145,-33.3
146,-26.7
147,-38.5
148,-37.3
149,-37.1
150,-31.9
151,-24.1
152,-42.3
153,-34.5
154,-28.7
155,-34.2
156,-33.7
157,-40.2
158,-29.2
159,-39.8
160,-34.9
161,-32.7
162,-34.9
163,-30.6
164,-47.0
165,-29.0
166,-31.9
167,-34.5
168,-44.1
169,-40.5
170,-49.8
171,-32.5
172,-37.6
173,-42.8
174,-36.9
175,-40.5
176,-30.4
177,-38.4
178,-38.6
179,-32.6
180,-38.3
181,-30.6
182,-35.6
183,-32.1
184,-29.2
185,-39.5
186,-47.4
187,-35.5
188,-35.6
189,-34.9
190,-28.3
191,-29.8
192,-40.8
193,-32.3
194,-35.7
195,-42.5
196,-36.5
197,-32.9
198,-40.3
199,-29.4
200,-31.6
201,-29.5
202,-32.4
203,-33.0
204,-24.8
205,-41.0
206,-31.6
207,-31.5
208,-23.3
209,-28.5
210,-29.2
211,-40.6
212,-35.2
213,-33.8
214,-25.4
215,-32.9
216,-34.2
217,-31.2
218,-36.3
219,-30.7
220,-38.3
221,-36.0
222,-41.5
223,-34.2
224,-36.7
225,-29.9
226,-33.8
227,-29.8
228,-31.1
229,-26.8
230,-36.8
231,-28.3
232,-31.6
233,-25.4
234,-46.5
235,-33.6
236,-23.4
237,-34.4
238,-26.9
239,-32.4
240,-34.7
241,-32.5
242,-39.9
243,-38.8
244,-25.6
245,-31.5
246,-36.1
247,-30.1
248,-40.6
249,-31.4
250,-32.4
251,-25.7
252,-22.5
253,-33.3
254,-39.7
255,-36.6
256,-29.4
257,-33.6
258,-26.3
259,-39.0
260,-32.0
261,-38.1
262,-28.1
263,-30.9
264,-26.1
265,-24.6
266,-31.3
267,-29.0
268,-32.8
269,-26.8
270,-31.9
271,-35.1
272,-33.1
273,-44.2
274,-32.5
275,-29.9
276,-37.7
277,-31.1
278,-27.7
279,-36.2
280,-29.1
281,-33.5
282,-40.7
283,-26.9
284,-47.9
285,-29.1
286,-30.0
287,-33.0
288,-27.4
289,-31.1
290,-31.3
291,-25.3
292,-30.9
293,-41.6
294,-32.2
295,-31.5
296,-34.7
297,-21.0
298,-28.3
299,-41.6
300,-26.1
301,-26.0
302,-39.4
303,-29.8
304,-30.6
305,-38.7
306,-34.6
307,-34.3
308,-35.0
309,-32.7
310,-33.4
311,-31.8
312,-32.5
313,-27.9
314,-36.5
315,-35.6
316,-28.6
317,-27.8
318,-35.4
319,-38.1
320,-34.4
321,-45.3
322,-39.2
323,-34.0
324,-32.9
325,-28.7
326,-31.8
327,-41.0
328,-25.6
329,-37.6
330,-40.4
331,-31.2
332,-47.7
333,-37.4
334,-27.3
335,-38.4
336,-35.2
337,-20.3
338,-27.7
339,-34.8
340,-32.2
341,-36.2
342,-30.7
343,-41.2
344,-37.6
345,-37.2
346,-41.5
347,-31.5
348,-30.7
349,-28.9
350,-28.3
351,-34.2
352,-35.9
353,-27.6
354,-25.2
355,-36.3
356,-30.9
357,-21.9
358,-37.6
359,-30.0
360,-42.1
361,-37.4
362,-37.3
363,-35.5
364,-39.2
365,-40.4
366,-33.7
367,-30.7
368,-24.8
369,-38.5
370,-30.1
371,-34.1
372,-36.2
373,-29.0
374,-24.4
375,-23.8
376,-27.6
377,-34.4
378,-26.4
379,-39.2
380,-27.2
381,-25.1
382,-31.4
383,-36.7
384,-27.6
385,-31.3
386,-32.2
387,-25.1
388,-37.7
389,-34.8
390,-25.9
391,-29.5
392,-34.0
393,-28.8
394,-25.2
395,-26.8
396,-24.2
397,-22.6
398,-30.6
399,-32.7
400,-27.7
401,-28.3
402,-38.2
403,-31.1
404,-34.9
405,-30.1
406,-34.1
407,-34.2
408,-25.3
409,-31.3
410,-37.7
411,-33.4
412,-40.9
413,-40.4
414,-29.7
415,-31.1
416,-40.6
417,-28.0
418,-41.0
419,-30.2
420,-37.6
421,-29.7
422,-33.0
423,-35.9
424,-27.6
425,-23.4
426,-29.6
427,-26.6
428,-35.5
429,-29.8
430,-23.6
431,-33.8
432,-34.3
433,-31.7
434,-39.8
435,-39.8
436,-30.9
437,-33.6
438,-42.6
439,-30.9
440,-42.6
441,-37.8
442,-46.2
443,-46.2
444,-28.7
445,-33.1
446,-36.0
447,-34.3
448,-30.5
449,-37.0
450,-29.6
451,-31.7
452,-26.0
453,-32.8
454,-32.7
455,-34.3
456,-46.7
457,-33.5
458,-36.2
459,-32.1
460,-28.1
461,-34.0
462,-26.7
463,-40.3
464,-31.4
465,-31.8
466,-30.8
467,-30.6
468,-42.0
469,-35.3
470,-33.2
471,-31.0
472,-25.7
473,-25.3
474,-31.4
475,-29.3
476,-32.9
477,-31.2
478,-29.3
479,-32.9
480,-37.1
481,-26.7
482,-37.2
483,-31.0
484,-39.1
485,-36.1
486,-25.4
487,-34.8
488,-37.1
489,-24.4
490,-30.0
491,-28.8
492,-28.1
493,-34.5
494,-19.9
495,-30.9
496,-33.1
497,-33.9
498,-41.1
499,-32.4
500,-37.1
501,-36.2
502,-33.3
503,-26.2
504,-27.5
505,-38.5
506,-25.7
507,-28.6
508,-31.3
509,-33.4
510,-32.9
511,-32.1
512,-24.4
513,-32.1
514,-28.5
515,-29.0
516,-33.2
517,-37.7
518,-29.5
519,-37.8
520,-41.6
521,-26.5
522,-32.9
523,-25.1
524,-22.3
525,-37.4
526,-29.4
527,-34.8
528,-29.7
529,-30.4
530,-32.0
531,-40.4
532,-27.1
533,-30.1
534,-29.8
535,-31.8
536,-37.9
537,-28.3
538,-31.0
539,-28.8
540,-20.1
541,-35.4
542,-23.5
543,-32.3
544,-28.5
545,-32.9
546,-33.8
547,-36.0
548,-27.3
549,-26.6
550,-33.0
551,-39.1
552,-28.1
553,-41.2
554,-31.3
555,-37.6
556,-36.9
557,-34.0
558,-40.6
559,-29.4
560,-29.7
561,-38.9
562,-31.2
563,-31.5
564,-32.2
565,-29.4
566,-35.8
567,-34.2
568,-35.2
569,-38.8
570,-29.6
571,-32.6
572,-35.3
573,-40.9
574,-21.3
575,-35.1
576,-26.8
577,-31.3
578,-33.9
579,-27.4
580,-26.9
581,-27.1
582,-31.6
583,-33.0
584,-33.7
585,-23.3
586,-30.0
587,-19.6
588,-28.9
589,-32.9
590,-27.7
591,-35.2
592,-37.6
593,-32.8
594,-33.5
595,-38.2
596,-37.3
597,-36.6
598,-34.7
599,-32.8
600,-30.5
601,-38.5
602,-26.8
603,-31.3
604,-35.3
605,-31.1
606,-21.4
607,-44.5
608,-30.4
609,-29.7
610,-35.2
611,-29.7
612,-34.3
613,-37.8
614,-35.8
615,-36.2
616,-43.2
617,-30.9
618,-35.4
619,-34.2
620,-28.6
621,-33.4
622,-41.5
623,-32.9
624,-21.4
625,-27.9
626,-31.3
627,-41.5
628,-31.4
629,-39.8
630,-29.7
631,-25.4
632,-35.0
633,-27.1
634,-24.7
635,-31.5
636,-38.1
637,-30.5
638,-30.2
639,-35.4
640,-41.6
641,-27.7
642,-43.3
643,-33.5
644,-29.8
645,-33.2
646,-39.7
647,-26.1
648,-26.6
649,-30.3
650,-40.9
651,-32.7
652,-34.4
653,-27.1
654,-28.7
655,-25.0
656,-33.7
657,-37.9
658,-39.5
659,-39.3
660,-37.3
661,-31.5
662,-38.0
663,-46.1
664,-41.7
665,-31.8
666,-44.1
667,-37.2
668,-28.7
669,-27.8
670,-38.5
671,-39.3
672,-27.3
673,-29.5
674,-43.4
675,-30.8
676,-35.3
677,-30.0
678,-31.2
679,-26.4
680,-43.5
681,-37.0
682,-33.6
683,-30.3
684,-29.3
685,-24.1
686,-35.4
687,-31.7
688,-35.0
689,-30.4
690,-36.6
691,-34.3
692,-37.4
693,-25.3
694,-32.9
695,-25.4
696,-23.8
697,-29.7
698,-36.6
699,-30.1
700,-33.9
701,-33.8
702,-46.7
703,-30.5
704,-33.4
705,-33.4
706,-34.0
707,-38.8
708,-43.7
709,-36.3
710,-22.9
711,-34.6
712,-26.0
713,-35.0
714,-25.7
715,-35.5
716,-33.1
717,-33.1
718,-35.9
719,-41.2
720,-32.5
721,-24.7
722,-31.1
723,-35.3
724,-27.2
725,-36.2
726,-33.3
727,-32.6
728,-34.4
729,-20.9
730,-31.8
731,-33.3
732,-30.9
733,-29.0
734,-35.1
735,-26.4
736,-31.4
737,-35.2
738,-32.2
739,-30.6
740,-29.4
741,-38.7
742,-32.8
743,-36.2
744,-31.8
745,-29.8
746,-33.8
747,-37.7
748,-29.1
749,-33.5
750,-33.9
751,-38.6
752,-31.9
753,-28.7
754,-50.7
755,-21.4
756,-20.7
757,-34.1
758,-30.1
759,-29.4
760,-28.4
761,-25.4
762,-34.4
763,-29.9
764,-35.0
765,-31.2
766,-36.3
767,-38.2
768,-39.1
769,-37.2
770,-35.4
771,-40.2
772,-30.7
773,-39.4
774,-29.9
775,-30.7
776,-35.6
777,-32.6
778,-25.2
779,-26.6
780,-37.0
781,-34.1
782,-31.3
783,-31.7
784,-29.1
785,-30.4
786,-31.8
787,-36.3
788,-42.0
789,-40.3
790,-31.5
791,-33.0
792,-34.6
793,-38.7
794,-41.7
795,-38.7
796,-29.4
797,-21.5
798,-32.5
799,-32.0
800,-37.1
801,-29.3
802,-24.2
803,-31.3
804,-30.3
805,-31.8
806,-28.5
807,-34.6
808,-39.8
809,-31.2
810,-38.9
811,-36.9
812,-40.2
813,-30.0
814,-33.9
815,-31.8
816,-31.5
817,-32.5
818,-24.2
819,-29.7
820,-31.5
821,-30.9
822,-28.3
823,-45.8
824,-26.8
825,-28.1
826,-26.8
827,-31.7
828,-32.9
829,-39.7
830,-34.8
831,-39.8
832,-35.4
833,-32.5
834,-30.1
835,-30.3
836,-31.3
837,-37.3
838,-42.8
839,-37.6
840,-30.4
841,-24.0
842,-36.1
843,-32.5
844,-30.9
845,-23.3
846,-34.7
847,-31.9
848,-37.2
849,-32.8
850,-30.5
851,-32.8
852,-30.6
853,-36.3
854,-28.9
855,-39.8
856,-29.1
857,-44.7
858,-30.4
859,-23.7
860,-35.5
861,-27.9
862,-34.6
863,-49.9
864,-31.4
865,-24.8
866,-38.0
867,-33.4
868,-34.8
869,-34.6
870,-30.3
871,-34.0
872,-24.4
873,-24.7
874,-33.8
875,-37.3
876,-32.2
877,-31.4
878,-31.1
879,-23.6
880,-40.8
881,-37.6
882,-28.3
883,-43.5
884,-30.5
885,-36.3
886,-31.1
887,-33.7
888,-32.6
889,-34.3
890,-40.8
891,-34.4
892,-29.0
