1,-37.3
2,-31.1
3,-30.8
4,-31.1
5,-29.4
6,-26.6
7,-32.7
8,-29.3
9,-29.8
10,-26.1
11,-39.1
12,-32.6
13,-40.8
14,-32.3
15,-38.8
16,-27.3
17,-35.5
18,-33.2
19,-31.3
20,-28.7
21,-34.6
22,-30.7
23,-37.4
24,-34.9
25,-35.1
26,-23.7
27,-37.9
28,-32.5
29,-25.8
30,-31.6
31,-37.2
32,-37.3
33,-27.8
34,-30.9
35,-29.5
36,-25.8
37,-28.2
38,-26.9
39,-39.3
40,-29.0
41,-32.6
42,-37.4
43,-38.6
44,-31.4
45,-33.8
46,-28.8
47,-35.6
48,-33.4
49,-33.7
50,-25.5
51,-35.3
52,-39.2
53,-38.4
54,-26.1
55,-24.2
56,-35.0
57,-34.2
58,-45.9
59,-37.1
60,-28.5
61,-34.5
62,-40.6
63,-40.3
64,-27.9
65,-26.3
66,-34.4
67,-33.9
68,-39.2
69,-29.9
70,-30.2
71,-27.6
72,-24.3
73,-31.7
74,-42.4
75,-38.7
76,-32.7
77,-36.7
78,-39.8
79,-25.0
80,-27.7
81,-32.1
82,-34.3
83,-32.0
84,-37.3
85,-40.3
86,-38.8
87,-41.2
88,-41.2
89,-26.7
90,-29.6
91,-27.8
92,-22.8
93,-24.6
94,-26.3
95,-39.3
96,-34.6
97,-29.1
98,-33.6
99,-35.9
100,-35.5
101,-34.5
102,-33.2
103,-25.6
104,-32.4
105,-34.8
106,-28.5
107,-28.1
108,-28.2
109,-34.5
110,-31.9
111,-30.9
112,-25.0
113,-32.3
114,-27.0
115,-37.8
116,-36.5
117,-41.2
118,-27.7
119,-35.8
120,-25.7
121,-27.6
122,-35.9
123,-24.4
124,-30.7
125,-28.2
126,-32.6
127,-24.1
128,-30.5
129,-32.0
130,-36.2
131,-32.6
132,-31.8
133,-32.2
134,-38.2
135,-32.6
136,-31.7
137,-33.8
138,-37.5
139,-31.1
140,-34.2
141,-29.1
142,-37.4
143,-30.9
144,-33.5
145,-28.2
146,-27.3
147,-31.1
148,-35.0
149,-34.1
150,-32.7
151,-36.7
152,-34.7
153,-32.2
154,-34.8
155,-38.0
156,-27.7
157,-39.2
158,-40.8
159,-32.3
160,-33.0
161,-39.5
162,-32.9
163,-42.1
164,-29.0
165,-33.1
166,-28.0
167,-27.2
168,-39.0
169,-39.1
170,-23.3
171,-47.3
172,-40.7
173,-27.8
174,-33.9
175,-48.1
176,-27.4
177,-33.0
178,-34.3
179,-32.5
180,-28.7
181,-24.2
182,-29.9
183,-43.5
184,-41.4
185,-38.5
186,-31.3
187,-45.1
188,-47.0
189,-30.5
190,-27.8
191,-27.0
192,-33.6
193,-37.2
194,-34.2
195,-32.8
196,-33.0
197,-32.7
198,-30.9
199,-35.9
200,-31.3
201,-33.8
202,-36.5
203,-31.0
204,-24.8
205,-42.6
206,-36.2
207,-30.1
208,-30.5
209,-31.3
210,-31.3
211,-35.7
212,-36.6
213,-37.1
214,-31.2
215,-38.3
216,-39.6
217,-32.5
218,-41.3
219,-33.0
220,-26.5
221,-35.3
222,-32.8
223,-30.4
224,-31.8
225,-40.8
226,-38.3
227,-34.0
228,-31.1
229,-29.4
230,-39.7
231,-31.4
232,-35.6
233,-34.8
234,-34.4
235,-33.4
236,-33.0
237,-32.1
238,-29.1
239,-33.7
240,-32.4
241,-28.4
242,-28.8
243,-38.3
244,-34.3
245,-25.8
246,-34.3
247,-26.0
248,-31.9
249,-42.1
250,-37.8
251,-25.1
252,-39.2
253,-27.0
254,-28.7
255,-29.6
256,-30.5
257,-30.0
258,-38.5
259,-35.8
260,-34.6
261,-23.5
262,-36.6
263,-32.7
264,-35.2
265,-35.8
266,-37.5
267,-27.5
268,-36.5
269,-22.0
270,-33.0
271,-42.2
272,-44.3
273,-38.3
274,-32.6
275,-26.0
276,-31.1
277,-41.7
278,-30.2
279,-29.5
280,-33.5
281,-22.7
282,-33.4
283,-32.8
284,-33.8
285,-33.6
286,-35.9
287,-38.8
288,-33.9
289,-36.6
290,-33.8
291,-27.9
292,-41.9
293,-33.4
294,-38.1
295,-33.4
296,-32.8
297,-32.0
298,-40.8
299,-29.9
300,-43.2
301,-28.2
302,-37.5
303,-32.8
304,-41.7
305,-38.5
306,-35.7
307,-34.2
308,-24.3
309,-33.7
310,-27.3
311,-22.0
312,-31.9
313,-38.4
314,-25.4
315,-36.8
316,-40.8
317,-35.6
318,-30.2
319,-42.0
320,-38.0
321,-22.6
322,-33.7
323,-35.7
324,-40.5
325,-33.5
326,-31.9
327,-45.4
328,-29.8
329,-34.0
330,-44.1
331,-31.3
332,-33.5
333,-31.3
334,-41.8
335,-38.9
336,-38.1
337,-35.7
338,-44.3
339,-34.1
340,-24.2
341,-36.1
342,-27.4
343,-33.9
344,-32.4
345,-41.6
346,-48.7
347,-38.5
348,-42.6
349,-27.3
350,-34.5
351,-28.5
352,-37.3
353,-27.7
354,-40.5
355,-37.0
356,-28.9
357,-33.3
358,-41.7
359,-26.2
360,-36.1
361,-36.8
362,-35.0
363,-30.5
364,-30.9
365,-33.2
366,-29.1
367,-28.7
368,-29.1
369,-30.5
370,-24.9
371,-30.1
372,-40.7
373,-29.7
374,-40.0
375,-38.0
376,-43.0
377,-32.0
378,-30.8
379,-33.0
380,-30.4
381,-33.4
382,-35.4
383,-31.5
384,-38.6
385,-34.7
386,-42.9
387,-33.8
388,-27.5
389,-34.5
390,-43.0
391,-31.3
392,-36.6
393,-32.3
394,-25.7
395,-30.5
396,-27.3
397,-33.0
398,-34.7
399,-34.2
400,-32.9
401,-39.0
402,-31.3
403,-40.4
404,-22.6
405,-38.1
406,-29.4
407,-37.0
408,-34.0
409,-34.0
410,-40.0
411,-26.0
412,-33.3
413,-32.6
414,-33.2
415,-36.8
416,-32.5
417,-32.8
418,-33.1
419,-33.8
420,-26.1
421,-38.3
422,-36.2
423,-40.4
424,-37.6
425,-33.4
426,-36.6
427,-32.7
428,-30.5
429,-42.2
430,-34.7
431,-38.9
432,-32.3
433,-34.6
434,-36.8
435,-38.1
436,-41.2
437,-41.9
438,-36.2
439,-40.9
440,-24.3
441,-39.3
442,-35.0
443,-35.5
444,-29.7
445,-34.2
446,-29.9
447,-35.4
448,-40.8
449,-35.8
450,-34.9
451,-31.4
452,-30.6
453,-33.8
454,-29.0
455,-30.7
456,-29.5
457,-32.7
458,-44.0
459,-34.3
460,-32.5
461,-38.2
462,-37.8
463,-23.3
464,-29.7
465,-34.2
466,-31.0
467,-48.6
468,-30.4
469,-26.5
470,-31.4
471,-37.5
472,-40.1
473,-33.2
474,-42.1
475,-32.1
476,-32.9
477,-35.8
478,-41.8
479,-25.0
480,-38.9
481,-32.2
482,-45.7
483,-41.4
484,-32.6
485,-40.4
486,-36.0
487,-35.8
488,-30.7
489,-34.7
490,-33.3
491,-32.4
492,-32.9
493,-31.2
494,-43.5
495,-25.5
496,-43.1
497,-31.2
498,-25.1
499,-41.8
500,-31.6
501,-33.2
502,-34.3
503,-45.5
504,-34.4
505,-36.9
506,-38.4
507,-47.7
508,-39.4
509,-40.7
510,-36.1
511,-26.7
512,-37.3
513,-38.5
514,-37.8
515,-22.5
516,-37.0
517,-44.1
518,-36.8
519,-43.2
520,-35.8
521,-40.0
522,-30.0
523,-28.1
524,-28.6
525,-34.3
526,-36.3
527,-47.8
528,-35.1
529,-38.3
530,-40.1
531,-40.2
532,-32.9
533,-31.3
534,-30.7
535,-29.2
536,-42.9
537,-37.1
538,-40.7
539,-27.8
540,-35.9
541,-29.1
542,-30.4
543,-35.4
544,-39.3
545,-36.9
546,-39.6
547,-43.4
548,-32.2
549,-42.2
550,-41.7
551,-27.7
552,-39.6
553,-45.2
554,-29.7
555,-40.3
556,-31.7
557,-29.3
558,-43.0
559,-32.3
560,-37.0
561,-38.2
562,-40.4
563,-26.6
564,-32.1
565,-35.8
566,-39.1
567,-47.6
568,-31.1
569,-40.8
570,-45.7
571,-33.8
572,-40.9
573,-40.3
574,-44.6
575,-40.3
576,-30.1
577,-41.8
578,-33.6
579,-39.6
580,-34.7
581,-33.9
582,-34.0
583,-26.7
584,-46.9
585,-32.7
586,-27.6
587,-34.8
588,-28.8
589,-42.6
590,-40.6
591,-47.9
592,-34.4
593,-41.0
594,-36.8
595,-41.2
596,-35.6
597,-34.0
598,-38.6
599,-29.3
600,-51.4
601,-38.5
602,-45.3
603,-35.6
604,-43.5
605,-33.8
606,-31.7
607,-32.0
608,-44.4
609,-41.9
610,-31.4
611,-42.1
612,-29.5
613,-41.2
614,-25.1
615,-36.4
616,-40.5
617,-28.9
618,-22.6
619,-38.9
620,-45.6
621,-40.3
622,-31.5
623,-35.8
624,-38.0
625,-39.5
626,-40.2
627,-31.3
628,-44.0
629,-31.1
630,-36.0
631,-36.2
632,-38.9
633,-37.5
634,-35.7
635,-48.0
636,-28.1
637,-28.8
638,-35.1
639,-39.3
640,-46.9
641,-37.0
642,-36.6
643,-37.0
644,-31.0
645,-37.1
646,-39.6
647,-36.9
648,-38.1
649,-41.7
650,-25.8
651,-30.6
652,-34.1
653,-39.2
654,-36.9
655,-36.0
656,-35.1
657,-29.0
658,-39.6
659,-34.1
660,-46.5
661,-31.4
662,-32.0
663,-34.4
664,-46.8
665,-39.7
666,-29.4
667,-43.3
668,-37.5
669,-35.8
670,-32.4
671,-38.1
672,-28.6
673,-38.3
674,-45.4
675,-33.8
676,-32.4
677,-34.4
678,-46.9
679,-24.9
680,-38.0
681,-37.1
682,-38.5
683,-35.0
684,-43.2
685,-34.0
686,-31.4
687,-41.7
688,-36.3
689,-37.3
690,-34.2
691,-38.3
692,-34.4
693,-35.7
694,-35.3
695,-33.2
696,-38.5
697,-40.5
698,-30.3
699,-33.5
700,-34.7
701,-30.5
702,-40.4
703,-30.1
704,-29.5
705,-25.3
706,-36.6
707,-31.4
708,-37.3
709,-33.6
710,-40.5
711,-44.3
712,-49.1
713,-47.6
714,-46.9
715,-46.6
716,-50.8
717,-36.3
718,-28.6
719,-42.9
720,-37.8
721,-46.5
722,-39.3
723,-25.9
724,-33.9
725,-34.6
726,-39.1
727,-36.4
728,-23.4
729,-39.2
730,-25.1
731,-39.2
732,-47.5
733,-33.5
734,-36.5
735,-38.4
736,-24.8
737,-31.7
738,-29.5
739,-31.9
740,-35.9
741,-32.4
742,-38.1
743,-39.5
744,-36.3
745,-27.8
