1,-31.5
2,-24.6
3,-26.2
4,-29.6
5,-32.9
6,-29.4
7,-27.8
8,-21.8
9,-34.0
10,-39.0
11,-35.3
12,-41.4
13,-22.1
14,-27.2
15,-34.2
16,-34.0
17,-39.3
18,-30.8
19,-30.3
20,-31.4
21,-36.7
22,-26.6
23,-33.8
24,-26.9
25,-39.3
26,-34.2
27,-31.0
28,-23.7
29,-28.7
30,-34.7
31,-30.3
32,-30.5
33,-22.6
34,-31.4
35,-35.0
36,-29.1
37,-22.4
38,-29.5
39,-29.4
40,-32.9
41,-34.3
42,-34.3
43,-30.9
44,-30.5
45,-35.4
46,-40.9
47,-29.6
48,-21.4
49,-31.1
50,-31.2
51,-38.5
52,-31.4
53,-29.0
54,-28.8
55,-30.7
56,-43.5
57,-36.1
58,-28.2
59,-29.8
60,-34.0
61,-37.4
62,-20.5
63,-26.1
64,-41.0
65,-30.2
66,-25.8
67,-33.6
68,-33.8
69,-23.6
70,-32.7
71,-36.6
72,-17.5
73,-31.9
74,-35.8
75,-33.7
76,-30.4
77,-35.3
78,-39.7
79,-38.9
80,-29.1
81,-30.4
82,-31.0
83,-31.9
84,-40.6
85,-25.4
86,-26.3
87,-33.5
88,-30.3
89,-33.9
90,-27.0
91,-26.6
92,-30.9
93,-34.0
94,-35.2
95,-20.0
96,-29.0
97,-19.8
98,-27.9
99,-29.8
100,-29.7
101,-28.4
102,-33.0
103,-32.9
104,-40.6
105,-34.3
106,-33.4
107,-36.6
108,-35.1
109,-29.7
110,-37.2
111,-29.5
112,-34.1
113,-34.2
114,-32.3
115,-25.8
116,-31.7
117,-40.4
118,-36.5
119,-33.8
120,-39.7
121,-35.4
122,-27.9
123,-32.6
124,-32.4
125,-34.1
126,-23.4
127,-32.1
128,-32.8
129,-29.2
130,-34.9
131,-32.1
132,-35.0
133,-34.9
134,-33.9
135,-37.3
136,-33.7
137,-29.0
138,-35.6
139,-30.7
140,-37.0
141,-32.5
142,-32.3
143,-36.2
144,-35.7
145,-32.3
146,-29.3
147,-35.9
148,-33.8
149,-37.3
150,-37.8
151,-33.5
152,-34.7
153,-37.5
154,-32.2
155,-35.0
156,-28.6
157,-33.9
158,-23.2
159,-32.0
160,-37.0
161,-30.3
162,-28.0
163,-30.3
164,-31.9
165,-29.6
166,-33.2
167,-31.7
168,-33.7
169,-30.5
170,-36.5
171,-33.5
172,-32.4
173,-43.7
174,-35.4
175,-35.0
176,-40.5
177,-28.7
178,-25.5
179,-33.1
180,-34.7
181,-35.9
182,-29.3
183,-28.4
184,-34.0
185,-27.4
186,-38.3
187,-29.9
188,-37.3
189,-38.6
190,-34.5
191,-31.4
192,-39.7
193,-30.4
194,-30.9
195,-44.0
196,-31.5
197,-33.3
198,-36.6
199,-23.9
200,-30.1
201,-30.4
202,-32.6
203,-36.6
204,-27.8
205,-34.4
206,-27.5
207,-31.1
208,-30.1
209,-32.8
210,-26.8
211,-43.8
212,-37.4
213,-39.6
214,-38.4
215,-31.3
216,-30.9
217,-31.8
218,-36.2
219,-31.3
220,-26.2
221,-32.2
222,-32.8
223,-32.0
224,-45.7
225,-40.7
226,-35.4
227,-31.5
228,-27.0
229,-34.2
230,-33.8
231,-42.0
232,-20.8
233,-24.9
234,-35.3
235,-45.1
236,-35.9
237,-35.0
238,-37.8
239,-42.1
240,-33.6
241,-30.3
242,-36.1
243,-36.5
244,-27.3
245,-34.8
246,-32.1
247,-34.4
248,-33.1
249,-36.1
250,-31.4
251,-29.7
252,-23.5
253,-35.7
254,-28.4
255,-33.0
256,-36.1
257,-31.0
258,-32.6
259,-31.0
260,-37.2
261,-34.1
262,-37.5
263,-34.7
264,-24.6
265,-39.5
266,-43.0
267,-30.6
268,-28.6
269,-29.5
270,-30.8
271,-33.4
272,-31.0
273,-30.4
274,-33.7
275,-34.5
276,-31.6
277,-31.5
278,-24.9
279,-31.2
280,-38.7
281,-36.2
282,-34.1
283,-30.2
284,-31.3
285,-42.8
286,-23.8
287,-32.0
288,-35.0
289,-29.1
290,-33.3
291,-26.8
292,-35.5
293,-26.8
294,-25.9
295,-21.4
296,-36.5
297,-39.9
298,-37.2
299,-26.1
300,-27.6
301,-31.6
302,-37.0
303,-27.7
304,-41.8
305,-30.9
306,-44.9
307,-32.0
308,-27.3
309,-26.5
310,-25.2
311,-24.6
312,-28.8
313,-45.5
314,-39.4
315,-28.6
316,-37.5
317,-36.8
318,-36.0
319,-33.2
320,-37.2
321,-30.7
322,-32.2
323,-30.5
324,-40.4
325,-33.4
326,-29.0
327,-31.0
328,-36.7
329,-33.2
330,-36.0
331,-27.0
332,-31.3
333,-36.3
334,-41.5
335,-36.1
336,-28.8
337,-39.9
338,-36.7
339,-31.7
340,-39.1
341,-27.2
342,-34.4
343,-28.6
344,-27.0
345,-36.2
346,-31.4
347,-30.6
348,-36.9
349,-42.9
350,-33.3
351,-37.2
352,-33.1
353,-20.9
354,-26.6
355,-29.8
356,-31.9
357,-37.0
358,-31.8
359,-42.7
360,-34.5
361,-36.6
362,-38.7
363,-32.0
364,-34.2
365,-33.4
366,-32.8
367,-30.0
368,-33.4
369,-33.1
370,-32.1
371,-38.3
372,-39.1
373,-27.4
374,-36.2
375,-32.7
376,-25.2
377,-47.4
378,-40.4
379,-32.7
380,-32.3
381,-30.9
382,-21.9
383,-42.4
384,-32.9
385,-36.8
386,-34.9
387,-20.1
388,-30.8
389,-25.2
390,-37.9
391,-36.5
392,-36.1
393,-27.6
394,-29.0
395,-37.2
396,-30.6
397,-37.5
398,-37.7
399,-33.5
400,-34.3
401,-22.1
402,-36.0
403,-39.6
404,-35.6
405,-29.3
406,-24.2
407,-30.0
408,-31.7
409,-31.7
410,-40.5
411,-34.8
412,-26.6
413,-33.6
414,-31.8
415,-37.6
416,-28.4
417,-46.2
418,-35.6
419,-31.1
420,-28.6
421,-25.6
422,-32.3
423,-42.9
424,-25.3
425,-31.9
426,-38.3
427,-32.3
428,-41.1
429,-30.8
430,-40.2
431,-35.4
432,-39.0
433,-32.4
434,-32.0
435,-26.7
436,-40.4
437,-32.4
438,-29.3
439,-32.5
440,-39.4
441,-33.1
442,-36.4
443,-43.8
444,-38.5
445,-22.6
446,-24.8
447,-31.2
448,-34.5
449,-35.8
450,-31.3
451,-29.5
452,-38.3
453,-27.0
454,-32.8
455,-29.0
456,-30.6
457,-45.3
458,-34.7
459,-41.3
460,-42.3
461,-24.4
462,-35.2
463,-31.4
464,-34.5
465,-31.4
466,-32.3
467,-32.4
468,-28.8
469,-36.2
470,-35.5
471,-47.6
472,-33.2
473,-33.4
474,-46.3
475,-35.4
476,-33.3
477,-23.3
478,-32.7
479,-33.5
480,-38.2
481,-27.8
482,-26.0
483,-25.4
484,-25.3
485,-25.3
486,-32.6
487,-29.8
488,-43.0
489,-29.0
490,-42.4
491,-40.0
492,-25.3
493,-36.4
494,-37.9
495,-34.2
496,-32.5
497,-23.1
498,-31.9
499,-33.2
500,-41.2
501,-28.3
502,-33.1
503,-33.2
504,-38.8
505,-44.0
506,-29.8
507,-29.2
508,-31.8
509,-42.5
510,-30.3
511,-33.8
512,-40.2
513,-28.6
514,-44.1
515,-37.6
516,-37.6
517,-26.5
518,-33.6
519,-40.4
520,-28.0
521,-37.2
522,-44.9
523,-32.8
524,-26.1
525,-31.2
526,-30.4
527,-34.1
528,-23.2
529,-28.8
530,-31.9
531,-26.3
532,-36.2
533,-31.0
534,-38.1
535,-33.6
536,-29.6
