1,-32.141
2,-31.8
3,-32.981
4,-32.534
5,-34.436
6,-34.281
7,-33.808
8,-33.213
9,-34.42
10,-32.338
11,-33.734
12,-32.092
13,-33.464
14,-31.628
15,-33.668
16,-31.196
17,-33.871
18,-30.539
19,-32.385
20,-30.828
21,-32.318
22,-30.716
23,-33.742
24,-31.014
25,-32.899
26,-29.828
27,-32.676
28,-30.658
29,-32.544
30,-29.809
31,-32.627
32,-29.024
33,-32.004
34,-30.279
35,-33.812
36,-29.937
37,-32.501
38,-30.292
39,-32.942
40,-30.906
41,-31.526
42,-29.931
43,-32.733
44,-29.315
45,-31.054
46,-29.414
47,-30.405
48,-29.644
49,-30.425
50,-29.787
51,-31.467
52,-29.518
53,-32.24
54,-29.639
55,-30.34
56,-30.528
57,-30.654
58,-29.546
59,-31.276
60,-29.421
61,-30.964
62,-29.395
63,-31.882
64,-29.838
65,-31.343
66,-30.655
67,-30.82
68,-30.002
69,-31.658
70,-29.449
71,-31.329
72,-29.712
73,-30.69
74,-30.423
75,-30.166
76,-31.308
77,-30.253
78,-31.73
79,-30.411
80,-31.113
81,-29.685
82,-30.927
83,-31.781
84,-29.525
85,-32.244
86,-30.442
87,-31.369
88,-30.917
89,-32.261
90,-30.605
91,-30.465
92,-30.749
93,-31.077
94,-31.466
95,-29.878
96,-30.758
97,-32.772
98,-30.176
99,-31.244
100,-30.108
