1,-31.46
2,-32.25
3,-33.06
4,-33.38
5,-34.5
6,-34.06
7,-34.23
8,-34.81
9,-33.11
10,-31.2
11,-30.97
12,-32.1
13,-32.34
14,-31.16
15,-29.21
16,-32.32
17,-32.74
18,-32.97
19,-33.55
20,-29.37
21,-32.38
22,-32.54
23,-32.1
24,-32.68
25,-31.69
26,-31.93
27,-32.7
28,-32.96
29,-35.23
30,-31.78
31,-31.55
32,-35.99
33,-32.97
34,-30.8
35,-31.61
36,-34.27
37,-32.57
38,-31.15
39,-33.01
40,-31.89
41,-33.31
42,-34.54
43,-32.66
44,-33.21
45,-32.92
46,-35.01
47,-35.79
48,-33.49
49,-34.49
50,-34.56
51,-31.89
52,-30.85
53,-31.61
54,-30.48
55,-32.56
56,-32.63
57,-31.66
58,-32.29
59,-29.79
60,-31.26
61,-32.72
62,-33.52
63,-32.28
64,-30.64
65,-30.95
66,-31.29
67,-29.48
68,-31.88
69,-30.14
70,-30.57
71,-28.96
72,-30.64
73,-29.82
74,-29.63
75,-33.7
76,-34.02
77,-33.7
78,-29.93
79,-29.67
80,-32.31
81,-30.84
82,-30.26
83,-31.91
84,-30.33
85,-31.05
86,-31.9
87,-31.26
88,-30.5
89,-31.15
90,-31.29
91,-34.92
92,-34.57
93,-33.19
94,-30.87
95,-33.26
96,-29.53
97,-30.17
98,-33.31
99,-31.9
100,-29.26
101,-33.02
102,-31.35
103,-29.47
104,-30.03
105,-32.34
106,-29.21
107,-31.03
108,-30.02
109,-27.89
110,-33.37
111,-35.61
112,-32.53
113,-33.21
114,-28.91
115,-31.12
116,-30.94
117,-31.7
118,-32.12
119,-30.63
120,-32.7
121,-30.22
122,-30.15
123,-33.33
124,-31.42
125,-27.6
126,-34.15
127,-31.96
128,-33.64
129,-30.95
130,-32.64
131,-31.44
132,-33.71
133,-33.93
134,-33.55
135,-34.44
136,-30.18
137,-31.2
138,-33.52
139,-33.86
140,-30.68
141,-30.23
142,-34.07
143,-32.18
144,-33.06
145,-32.16
146,-32.61
147,-33.09
148,-29.2
149,-30.96
150,-33.17
151,-30.72
152,-34.51
153,-30.27
154,-32.56
155,-27.34
156,-34.55
157,-28.77
158,-30.05
159,-32.12
160,-32.42
161,-29.24
162,-30.57
163,-31.94
164,-30.23
165,-29.52
166,-31.42
167,-30.8
168,-33.02
169,-31.56
170,-31.76
171,-31.1
172,-28.22
173,-30.74
174,-28.59
175,-31.03
176,-33.49
177,-31.99
178,-32.37
179,-30.62
180,-34.6
181,-32.48
182,-34.3
183,-31.24
184,-31.72
185,-32.26
186,-28.73
187,-32.42
188,-32.71
189,-29.52
190,-29.64
191,-31.4
192,-32.83
193,-29.35
194,-30.65
195,-30.57
196,-29.94
197,-30.26
198,-31.9
199,-28.56
200,-31.38
201,-31.2
202,-30.84
203,-31.43
204,-31.67
205,-32.03
206,-31.91
207,-29.55
208,-30.81
209,-32.72
210,-31.56
211,-31.41
212,-29.36
213,-30.25
214,-29.66
215,-31.9
216,-31.14
217,-32.19
218,-32.49
219,-31.22
220,-28.91
221,-30.97
222,-30.68
223,-28.8
224,-29.6
225,-31.25
226,-29.03
227,-29.33
228,-28.3
229,-31.35
230,-31.48
231,-31.22
232,-30.66
233,-33.3
234,-31.18
235,-31.53
236,-29.52
237,-29.97
238,-33.66
239,-33.66
240,-32.04
241,-30.44
242,-31.44
243,-30.44
244,-32.48
245,-30.91
246,-29.13
247,-32.75
248,-31.51
