1,-38.334
2,-41.809
3,-33.086
4,-33.089
5,-32.307
6,-32.733
7,-31.798
8,-32.134
9,-31.533
10,-31.605
11,-31.896
12,-31.444
13,-31.567
14,-31.092
15,-30.948
16,-30.976
17,-31.166
18,-30.564
19,-30.901
20,-30.391
21,-31.156
22,-30.447
23,-29.931
24,-30.866
25,-29.957
26,-31.027
27,-29.953
28,-30.476
29,-29.733
30,-30.013
31,-29.677
32,-30.284
33,-30.085
34,-29.677
35,-32.415
36,-29.907
37,-30.934
38,-29.135
39,-29.443
40,-29.264
41,-30.155
42,-28.45
43,-29.896
44,-29.727
45,-29.584
46,-29.774
47,-29.539
48,-30.454
49,-29.71
50,-31.593
51,-29.308
52,-29.656
53,-28.975
54,-30.274
55,-29.091
56,-30.035
57,-29.04
58,-29.429
59,-29.61
60,-28.359
61,-31.182
62,-29.445
63,-32.601
64,-28.436
65,-29.225
66,-28.905
67,-28.004
68,-28.196
69,-29.314
70,-28.382
71,-29.209
72,-28.972
73,-28.605
74,-28.606
75,-28.614
76,-31.235
77,-28.324
78,-28.291
79,-28.761
80,-28.238
81,-28.281
82,-27.879
83,-28.797
84,-27.956
85,-27.829
86,-30.662
87,-27.944
88,-29.55
89,-28.186
90,-28.639
91,-28.329
92,-30.417
93,-28.369
94,-28.798
95,-29.924
96,-28.178
97,-28.333
98,-27.311
99,-33.137
100,-31.427
