1,-32.232
2,-34.237
3,-31.413
4,-31.694
5,-30.677
6,-31.231
7,-30.961
8,-31.512
9,-31.201
10,-30.128
11,-30.16
12,-30.998
13,-30.164
14,-30.815
15,-30.879
16,-31.077
17,-31.095
18,-31.41
19,-29.052
20,-31.684
21,-30.579
22,-30.968
23,-30.844
24,-32.392
25,-30.706
26,-29.563
27,-32.174
28,-30.181
29,-29.633
30,-32.958
31,-30.571
32,-33.058
33,-32.573
34,-31.042
35,-30.891
36,-31.56
37,-31.33
38,-32.535
39,-30.409
40,-31.389
41,-29.37
42,-31.336
43,-30.046
44,-32.511
45,-29.978
46,-34.198
47,-31.66
48,-32.159
49,-30.608
50,-30.683
51,-31.811
52,-31.099
53,-30.695
54,-33.93
55,-33.233
56,-32.37
57,-31.15
58,-32.826
59,-32.34
60,-31.574
61,-31.248
62,-31.03
63,-31.485
64,-30.771
65,-32.998
66,-32.185
67,-30.826
68,-31.957
69,-32.829
70,-28.76
71,-31.481
72,-30.301
73,-31.129
74,-31.176
75,-31.889
76,-30.411
77,-32.098
78,-31.104
79,-31.153
80,-30.796
81,-29.958
82,-32.145
83,-31.323
84,-31.583
85,-30.206
86,-31.187
87,-29.415
88,-34.298
89,-30.215
90,-32.082
91,-27.618
92,-32.153
93,-28.702
94,-31.072
95,-28.221
96,-31.639
97,-30.424
98,-30.384
99,-28.862
100,-32.018
