1,-39.694
2,-34.651
3,-35.475
4,-37.281
5,-37.003
6,-34.598
7,-31.644
8,-33.827
9,-27.526
10,-31.926
11,-27.799
12,-33.773
13,-28.089
14,-34.422
15,-29.38
16,-35.078
17,-29.509
18,-38.226
19,-38.448
20,-29.63
21,-32.329
22,-34.707
23,-29.974
24,-32.704
25,-31.506
26,-37.264
27,-35.405
28,-34.488
29,-36.824
30,-30.435
31,-34.404
32,-35.601
33,-33.515
34,-30.869
35,-34.644
36,-28.448
37,-34.681
38,-28.975
39,-34.73
40,-34.014
41,-37.27
42,-30.163
43,-33.393
44,-27.78
45,-35.728
46,-28.636
47,-35.125
48,-33.315
49,-36.253
50,-29.694
51,-36.253
52,-32.394
53,-35.693
54,-36.254
55,-35.558
56,-34.901
57,-36.208
58,-37.841
59,-37.585
60,-33.853
61,-28.756
62,-27.756
63,-32.437
64,-27.53
65,-33.988
66,-37.976
67,-33.758
68,-36.012
69,-30.485
70,-33.785
71,-28.609
72,-34.877
73,-33.317
74,-32.202
75,-27.922
76,-36.72
77,-28.503
78,-33.965
79,-31.105
80,-34.62
81,-36.056
82,-35.265
83,-33.338
84,-34.394
85,-32.175
86,-33.006
87,-27.594
88,-27.35
89,-29.035
90,-26.453
91,-26.971
92,-27.346
93,-29.309
94,-25.166
95,-25.704
96,-26.957
97,-30.21
98,-29.033
99,-32.916
100,-36.679
