1,-28.7
2,-34.9
3,-37.2
4,-32.5
5,-37.5
6,-29.4
7,-40.4
8,-41.1
9,-34.5
10,-36.4
11,-35.6
12,-37.3
13,-39.2
14,-40.5
15,-37.5
16,-38.0
17,-42.5
18,-28.5
19,-42.2
20,-35.4
21,-31.7
22,-27.2
23,-32.6
24,-37.3
25,-38.2
26,-33.6
27,-35.1
28,-31.1
29,-30.1
30,-39.6
31,-40.9
32,-27.6
33,-36.1
34,-29.7
35,-37.5
36,-39.9
37,-32.6
38,-28.0
39,-34.6
40,-31.7
41,-33.4
42,-27.7
43,-27.2
44,-41.9
45,-37.6
46,-29.6
47,-36.6
48,-39.4
49,-41.1
50,-35.2
51,-34.5
52,-25.5
53,-31.3
54,-32.9
55,-30.0
56,-28.2
57,-37.9
58,-27.3
59,-35.6
60,-35.6
61,-31.7
62,-30.4
63,-34.8
64,-36.1
65,-41.1
66,-32.8
67,-36.6
68,-38.4
69,-37.0
70,-30.9
71,-29.5
72,-40.9
73,-37.3
74,-39.0
75,-24.8
76,-39.8
77,-25.8
78,-29.0
79,-35.2
80,-34.8
81,-33.0
82,-36.0
83,-30.9
84,-31.4
85,-33.9
86,-32.9
87,-31.6
88,-32.5
89,-35.9
90,-35.8
91,-31.2
92,-44.2
93,-30.0
94,-32.4
95,-33.4
96,-30.0
97,-29.4
98,-30.2
99,-29.9
100,-27.0
101,-25.7
102,-31.7
103,-34.5
104,-28.4
105,-23.5
106,-29.1
107,-40.5
108,-40.8
109,-34.9
110,-27.4
111,-27.8
112,-35.1
113,-33.2
114,-32.4
115,-31.1
116,-42.7
117,-28.1
118,-35.8
119,-36.2
120,-36.2
121,-39.9
122,-35.9
123,-32.6
124,-29.8
125,-39.8
126,-32.6
127,-39.8
128,-28.6
129,-38.5
130,-33.9
131,-34.0
132,-37.3
133,-38.8
134,-37.4
135,-37.9
136,-29.8
137,-38.8
138,-27.2
139,-30.8
140,-29.0
141,-37.2
142,-33.8
143,-34.7
144,-33.0
145,-39.4
146,-34.9
147,-37.0
148,-37.8
149,-41.4
150,-23.5
151,-36.3
152,-36.2
153,-34.9
154,-25.3
155,-31.8
156,-32.0
157,-26.9
158,-35.9
159,-31.2
160,-31.7
161,-34.0
162,-28.2
163,-35.5
164,-32.6
165,-36.7
166,-39.2
167,-35.7
168,-30.3
169,-36.3
170,-27.8
171,-35.1
172,-29.4
173,-36.4
174,-34.1
175,-34.7
176,-38.2
177,-26.1
178,-40.0
179,-36.7
180,-34.9
181,-27.8
182,-30.7
183,-40.1
184,-38.1
185,-30.3
186,-28.1
187,-34.6
188,-32.6
189,-37.1
190,-33.2
191,-25.9
192,-29.8
193,-26.4
194,-35.7
195,-28.6
196,-25.5
197,-33.8
198,-26.6
199,-38.3
200,-35.3
201,-32.9
202,-34.1
203,-38.6
204,-38.1
205,-39.2
206,-30.3
207,-32.7
208,-47.7
209,-35.2
210,-35.4
211,-33.1
212,-34.8
213,-38.5
214,-29.5
215,-36.2
216,-31.3
217,-32.4
218,-32.8
219,-42.6
220,-35.2
221,-33.9
222,-35.9
223,-34.3
224,-37.1
225,-31.8
226,-36.8
227,-31.6
228,-29.4
229,-30.6
230,-27.4
231,-38.3
232,-27.2
233,-31.0
234,-30.9
235,-38.0
236,-39.8
237,-32.5
238,-33.7
239,-31.9
240,-37.1
241,-35.2
242,-33.1
243,-32.2
244,-36.5
245,-37.5
246,-30.0
247,-38.6
248,-22.8
249,-29.5
250,-38.1
251,-38.8
252,-24.8
253,-37.3
254,-33.2
255,-27.8
256,-32.0
257,-32.6
258,-32.4
259,-31.0
260,-41.4
261,-36.7
262,-27.8
263,-31.3
264,-28.9
265,-32.6
266,-34.1
267,-33.0
268,-37.6
269,-33.9
270,-33.4
271,-30.9
272,-24.7
273,-39.9
274,-27.6
275,-33.5
276,-39.8
277,-32.5
278,-24.6
279,-35.5
280,-32.1
281,-26.4
282,-30.4
283,-32.2
284,-34.5
285,-29.7
286,-31.1
287,-33.4
288,-25.5
289,-29.1
290,-27.1
291,-31.6
292,-23.6
293,-26.8
294,-34.3
295,-29.9
296,-30.3
297,-31.5
298,-34.3
299,-37.8
300,-35.7
