1,-34.4
2,-35.62
3,-35.48
4,-35.18
5,-37.99
6,-36.44
7,-33.07
8,-35.3
9,-32.65
10,-33.78
11,-34.44
12,-34.51
13,-32.4
14,-33.8
15,-32.73
16,-33.37
17,-33.47
18,-33.4
19,-34.35
20,-33.17
21,-33.51
22,-32.2
23,-30.97
24,-30.9
25,-32.47
26,-31.37
27,-33.02
28,-32.07
29,-34.38
30,-33.06
31,-31.25
32,-33.12
33,-32.86
34,-32.27
35,-31.55
36,-33.05
37,-32.19
38,-33.34
39,-32.42
40,-30.51
41,-32.74
42,-31.54
43,-34.18
44,-30.46
45,-32.08
46,-31.26
47,-33.23
48,-30.93
49,-29.53
50,-30.1
51,-31.46
52,-31.04
53,-33.15
54,-29.49
55,-31.36
56,-30.94
57,-29.72
58,-29.42
59,-30.46
60,-29.46
61,-31.23
62,-30.89
63,-30.13
64,-31.43
65,-31.59
66,-27.8
67,-30.08
68,-33.38
69,-29.21
70,-30.66
71,-30.64
72,-28.51
73,-30.9
74,-28.19
75,-29.62
76,-28.71
77,-30.58
78,-30.39
79,-28.98
80,-26.38
81,-28.88
82,-31.02
83,-29.39
84,-31.28
85,-28.31
86,-30.48
87,-30.4
88,-29.08
89,-28.96
90,-29.58
91,-27.47
92,-27.83
93,-27.01
94,-30.96
95,-30.76
96,-27.98
97,-28.82
98,-26.7
99,-30.38
100,-29.27
101,-28.7
102,-28.53
103,-28.3
104,-28.16
105,-28.58
106,-29.74
107,-30.13
108,-28.46
109,-28.59
110,-29.42
111,-29.72
112,-30.79
113,-27.11
114,-29.17
115,-27.92
116,-28.51
117,-26.96
118,-28.13
119,-26.98
120,-26.41
121,-27.23
122,-28.86
123,-28.78
124,-28.74
125,-28.27
126,-26.67
127,-26.09
128,-27.45
129,-27.13
130,-27.63
131,-26.74
132,-28.4
133,-26.45
134,-26.8
135,-28.05
136,-26.72
137,-27.94
138,-28.46
139,-27.2
140,-25.7
141,-27.47
142,-26.31
143,-26.53
144,-26.53
145,-28.39
146,-25.82
147,-25.04
148,-27.21
149,-27.81
150,-28.01
151,-26.39
152,-29.1
153,-27.22
154,-27.74
155,-27.09
156,-26.86
157,-27.41
158,-26.64
159,-27.08
160,-27.11
161,-27.09
162,-25.96
163,-25.65
164,-26.81
165,-26.93
166,-25.84
167,-25.71
168,-26.16
169,-24.99
170,-25.49
171,-26.36
172,-26.55
173,-27.64
174,-25.66
175,-25.59
176,-25.81
177,-26.67
178,-26.43
179,-25.57
180,-25.43
181,-25.25
182,-25.29
183,-25.95
184,-25.31
185,-24.42
186,-25.66
187,-25.39
188,-26.76
189,-26.01
190,-26.64
191,-26.51
192,-24.8
193,-26.28
194,-28.15
195,-24.69
196,-25.45
197,-25.17
198,-24.05
199,-26.2
200,-25.64
201,-25.89
202,-25.16
203,-25.61
204,-25.6
205,-28.47
206,-26.59
207,-26.33
208,-24.1
209,-25.16
210,-25.44
211,-25.92
212,-25.93
213,-26.07
214,-24.55
215,-26.04
216,-25.05
217,-26.11
218,-25.93
219,-25.35
220,-25.93
221,-25.22
222,-25.42
223,-25.91
224,-24.28
