1,-26.2
2,-46.1
3,-30.2
4,-33.6
5,-33.0
6,-33.4
7,-39.1
8,-29.8
9,-34.9
10,-38.8
11,-30.1
12,-29.4
13,-37.2
14,-29.6
15,-42.4
16,-29.3
17,-33.1
18,-34.9
19,-30.5
20,-40.9
21,-33.2
22,-27.6
23,-27.7
24,-43.6
25,-32.1
26,-34.6
27,-36.2
28,-36.0
29,-28.0
30,-29.1
31,-38.6
32,-30.0
33,-47.3
34,-38.4
35,-32.6
36,-32.1
37,-40.2
38,-37.1
39,-30.0
40,-38.9
41,-33.6
42,-28.9
43,-50.8
44,-30.1
45,-28.1
46,-30.5
47,-35.9
48,-31.3
49,-35.9
50,-31.0
51,-32.4
52,-40.6
53,-32.1
54,-38.5
55,-32.9
56,-38.5
57,-29.8
58,-30.7
59,-27.7
60,-37.9
61,-31.9
62,-38.7
63,-30.6
64,-34.3
65,-33.7
66,-38.7
67,-29.9
68,-39.9
69,-31.0
70,-38.3
71,-25.6
72,-32.7
73,-39.4
74,-41.0
75,-31.1
76,-34.4
77,-35.5
78,-39.9
79,-28.6
80,-31.0
81,-31.6
82,-44.2
83,-31.1
84,-31.0
85,-42.3
86,-35.1
87,-40.9
88,-34.7
89,-32.2
90,-37.1
91,-31.1
92,-35.3
93,-34.3
94,-35.2
95,-34.7
96,-37.0
97,-26.2
98,-33.0
99,-27.9
100,-31.4
101,-27.8
102,-42.8
103,-35.9
104,-34.1
105,-39.3
106,-35.1
107,-37.4
108,-29.6
109,-37.1
110,-33.2
111,-32.8
112,-45.3
113,-30.8
114,-29.4
115,-37.9
116,-44.9
117,-34.8
118,-31.1
119,-32.9
120,-39.7
121,-35.2
122,-30.8
123,-35.1
124,-40.7
125,-33.6
126,-35.6
127,-34.4
128,-33.5
129,-36.7
130,-29.4
131,-32.0
132,-35.3
133,-38.7
134,-30.2
135,-37.1
136,-34.3
137,-42.7
138,-25.0
139,-41.5
140,-45.8
141,-30.5
142,-34.2
143,-41.9
144,-30.3
145,-33.8
146,-39.7
147,-36.2
148,-31.5
149,-34.9
150,-31.7
151,-32.3
152,-34.0
153,-31.2
154,-36.1
155,-32.3
156,-27.5
157,-39.6
158,-36.1
159,-31.8
160,-35.3
161,-37.5
162,-32.2
163,-29.3
164,-39.5
165,-41.6
166,-34.6
167,-32.0
168,-33.1
169,-28.3
170,-25.6
171,-25.0
172,-38.0
173,-38.5
174,-28.2
175,-44.3
176,-32.7
177,-31.7
178,-34.9
179,-34.9
180,-28.4
181,-34.8
182,-38.8
183,-32.3
184,-30.2
185,-26.4
186,-33.8
187,-28.7
188,-35.0
189,-35.8
190,-31.1
191,-37.3
192,-36.2
193,-30.3
194,-29.0
195,-33.6
196,-31.0
197,-27.2
198,-35.0
199,-41.2
200,-30.3
201,-36.0
202,-44.2
203,-40.5
204,-31.7
205,-32.0
206,-39.8
207,-27.6
208,-26.2
209,-39.8
210,-31.9
211,-40.7
212,-35.3
213,-30.9
214,-34.0
215,-36.6
216,-32.1
217,-29.9
218,-37.7
219,-25.4
220,-36.6
221,-32.7
222,-29.0
223,-36.5
224,-25.8
225,-31.4
226,-32.2
227,-36.0
228,-42.4
229,-29.7
230,-33.0
231,-43.1
232,-27.7
233,-33.8
234,-30.4
235,-35.0
236,-37.2
237,-27.9
238,-29.9
239,-35.6
240,-32.3
241,-38.6
242,-32.4
243,-25.2
244,-27.8
245,-35.1
246,-35.0
247,-33.3
248,-33.6
249,-34.7
250,-35.5
251,-38.2
252,-36.3
253,-32.6
254,-37.1
255,-42.4
256,-36.2
257,-42.3
258,-34.5
259,-33.2
260,-34.9
261,-35.8
262,-37.0
263,-36.4
264,-30.3
265,-42.2
266,-30.7
267,-34.6
268,-34.1
269,-32.2
270,-33.1
271,-35.6
272,-27.7
273,-30.2
274,-33.5
275,-37.0
276,-33.6
277,-26.4
278,-34.1
279,-35.5
280,-27.8
281,-29.2
282,-32.4
283,-38.0
284,-34.3
285,-30.7
286,-25.5
287,-42.0
288,-37.1
289,-33.8
290,-35.6
291,-34.6
292,-33.7
293,-35.1
294,-34.6
295,-32.8
296,-31.9
297,-33.4
298,-32.5
299,-36.3
300,-29.3
301,-33.1
302,-52.0
303,-27.2
304,-28.8
305,-31.6
306,-41.2
307,-29.9
308,-34.7
309,-35.9
310,-26.5
311,-31.9
312,-39.8
313,-34.5
314,-27.2
315,-31.1
316,-33.1
317,-29.9
318,-33.2
319,-30.5
320,-33.8
321,-37.6
322,-29.1
323,-32.4
324,-29.1
325,-30.2
326,-35.9
327,-23.5
328,-34.8
329,-40.2
330,-24.7
331,-32.7
332,-32.0
333,-31.8
334,-26.6
335,-36.9
336,-32.0
337,-39.9
338,-34.7
339,-39.0
340,-35.9
341,-30.9
342,-41.5
343,-36.2
344,-27.8
345,-29.9
346,-33.0
347,-35.0
348,-32.0
349,-31.6
350,-32.9
351,-36.4
352,-30.1
353,-29.3
354,-26.2
355,-31.3
356,-30.2
357,-37.1
358,-41.0
359,-32.0
360,-36.6
361,-35.6
362,-36.7
363,-37.5
364,-40.5
365,-27.0
366,-32.4
367,-36.3
368,-37.0
369,-26.4
370,-26.0
371,-45.0
372,-30.5
373,-34.7
374,-39.0
375,-39.5
376,-28.9
377,-31.3
378,-37.6
379,-28.5
380,-29.1
381,-33.3
382,-30.4
383,-42.6
384,-39.4
385,-34.6
386,-38.0
387,-42.2
388,-23.6
389,-30.0
390,-28.0
391,-29.6
392,-28.9
393,-37.8
394,-27.9
395,-36.0
396,-27.9
397,-28.7
398,-32.6
399,-29.1
400,-29.6
401,-35.5
402,-40.4
403,-29.4
404,-37.4
405,-35.8
406,-39.5
407,-32.9
408,-33.1
409,-28.6
410,-37.6
411,-36.8
412,-31.0
413,-39.1
414,-36.5
415,-42.3
416,-38.9
417,-31.9
418,-37.7
419,-39.5
420,-39.2
421,-35.1
422,-34.6
423,-36.4
424,-35.2
