1,-35.35
2,-34.18
3,-35.23
4,-36.13
5,-38.05
6,-33.79
7,-32.27
8,-33.7
9,-33.97
10,-34.79
11,-34.6
12,-35.49
13,-33.5
14,-29.98
15,-31.51
16,-31.61
17,-31.08
18,-30.15
19,-33.12
20,-34.22
21,-29.82
22,-33.08
23,-32.79
24,-31.47
25,-31.51
26,-32.56
27,-30.61
28,-34.42
29,-33.84
30,-34.87
31,-31.59
32,-33.23
33,-36.29
34,-30.21
35,-32.84
36,-32.71
37,-33.72
38,-30.3
39,-30.72
40,-30.39
41,-31.36
42,-32.04
43,-33.25
44,-33.38
45,-32.16
46,-33.29
47,-32.36
48,-30.59
49,-32.47
50,-33.04
51,-32.12
52,-31.07
53,-31.82
54,-33.05
55,-32.25
56,-31.26
57,-31.69
58,-32.73
59,-34.97
60,-30.99
61,-30.98
62,-32.55
63,-29.58
64,-29.72
65,-31.78
66,-31.89
67,-36.68
68,-35.11
69,-31.9
70,-32.75
71,-34.25
72,-33.98
73,-34.92
74,-32.11
75,-34.57
76,-31.94
77,-35.63
78,-34.86
79,-31.61
80,-34.69
81,-32.8
82,-32.84
83,-34.38
84,-37.17
85,-33.67
86,-33.8
87,-34.97
88,-34.83
89,-36.95
90,-35.93
91,-33.82
92,-34.1
93,-33.19
94,-32.23
95,-36.84
96,-32.95
97,-30.37
98,-33.09
99,-32.37
100,-32.99
101,-33.65
102,-31.28
103,-32.42
104,-33.03
105,-31.31
106,-33.41
107,-34.41
108,-32.13
109,-33.41
110,-36.78
111,-33.75
112,-32.02
113,-35.05
114,-34.29
115,-31.42
116,-33.39
117,-33.38
118,-33.27
119,-29.28
120,-32.65
121,-33.4
122,-33.06
123,-31.46
124,-32.35
125,-32.65
126,-30.8
127,-32.3
128,-34.23
129,-35.34
130,-32.33
131,-29.7
132,-31.44
133,-34.97
134,-29.0
135,-36.08
136,-36.48
137,-36.84
138,-30.44
139,-35.33
140,-33.74
141,-32.65
142,-35.38
143,-32.93
144,-32.26
145,-31.36
146,-32.55
147,-32.45
148,-31.93
149,-31.08
150,-33.74
151,-31.73
152,-35.54
153,-33.27
154,-33.54
155,-33.23
156,-32.64
157,-33.26
158,-36.86
159,-32.56
160,-33.47
161,-35.71
162,-32.9
163,-32.07
164,-33.4
165,-30.09
166,-31.4
167,-33.17
168,-35.72
169,-32.68
170,-33.82
171,-32.68
172,-33.27
173,-34.87
174,-29.62
175,-31.25
176,-34.14
177,-29.47
178,-32.65
179,-32.53
180,-33.39
181,-32.69
182,-34.33
183,-34.94
184,-36.37
185,-34.28
186,-35.57
187,-34.38
188,-29.81
189,-35.25
190,-34.84
191,-33.05
192,-36.39
193,-31.98
194,-32.81
195,-34.27
196,-34.13
197,-33.42
198,-38.14
199,-33.96
200,-38.22
201,-35.9
202,-32.26
203,-36.08
204,-35.2
205,-32.33
206,-31.22
207,-35.36
208,-36.62
209,-33.67
210,-33.89
211,-36.31
212,-35.14
213,-33.74
214,-33.16
215,-31.85
216,-34.18
217,-32.99
218,-32.12
219,-32.99
220,-35.43
221,-34.34
222,-32.55
223,-32.42
224,-35.53
225,-34.65
226,-35.68
227,-33.25
228,-32.84
229,-30.05
