1,-35.454
2,-36.029
3,-35.696
4,-34.601
5,-34.539
6,-35.037
7,-34.639
8,-34.871
9,-34.979
10,-34.716
11,-33.881
12,-33.662
13,-34.05
14,-32.321
15,-33.025
16,-32.471
17,-32.553
18,-32.278
19,-32.3
20,-32.169
21,-31.627
22,-31.877
23,-30.958
24,-31.751
25,-31.227
26,-30.798
27,-30.481
28,-30.449
29,-30.529
30,-29.713
31,-30.665
32,-30.406
33,-30.308
34,-30.919
35,-30.167
36,-29.694
37,-29.964
38,-30.363
39,-29.57
40,-28.854
41,-28.069
42,-28.959
43,-29.182
44,-28.367
45,-28.395
46,-28.609
47,-28.289
48,-28.262
49,-28.63
50,-28.069
51,-27.755
52,-27.948
53,-27.726
54,-26.995
55,-27.693
56,-27.228
57,-26.925
58,-26.483
59,-26.835
60,-26.265
61,-26.9
62,-26.949
63,-26.679
64,-26.266
65,-26.118
66,-25.679
67,-26.109
68,-25.654
69,-25.481
70,-25.774
71,-25.699
72,-25.355
73,-25.62
74,-25.244
75,-25.468
76,-25.221
77,-25.329
78,-25.575
79,-25.452
80,-25.078
81,-25.122
82,-24.994
83,-25.276
84,-24.774
85,-24.784
86,-24.706
87,-24.7
88,-24.823
89,-24.776
90,-24.271
91,-24.43
92,-24.788
93,-24.581
94,-23.841
95,-24.499
96,-24.067
97,-23.96
98,-24.294
99,-24.089
100,-24.214
