1,-35.4
2,-33.2
3,-31.8
4,-37.6
5,-42.2
6,-40.8
7,-36.4
8,-39.2
9,-30.5
10,-37.0
11,-41.9
12,-31.6
13,-35.0
14,-39.2
15,-27.9
16,-35.5
17,-33.1
18,-26.8
19,-32.4
20,-42.8
21,-40.2
22,-38.6
23,-43.3
24,-37.9
25,-35.2
26,-33.4
27,-31.7
28,-34.3
29,-46.6
30,-50.2
31,-29.2
32,-34.3
33,-35.0
34,-35.8
35,-35.2
36,-36.8
37,-31.6
38,-39.1
39,-28.4
40,-36.3
41,-31.5
42,-35.3
43,-31.8
44,-40.9
45,-35.4
46,-32.9
47,-30.0
48,-34.9
49,-40.5
50,-32.6
51,-35.7
52,-35.6
53,-37.5
54,-42.1
55,-29.1
56,-36.3
57,-40.0
58,-39.0
59,-43.4
60,-32.8
61,-31.8
62,-39.6
63,-41.3
64,-29.1
65,-34.3
66,-33.0
67,-38.2
68,-38.5
69,-38.1
70,-25.7
71,-51.8
72,-29.8
73,-44.2
74,-34.2
75,-37.0
76,-38.2
77,-36.8
78,-30.4
79,-33.4
80,-48.5
81,-39.3
82,-37.8
83,-40.4
84,-33.3
85,-35.4
86,-36.7
87,-44.7
88,-38.7
89,-34.3
90,-35.5
91,-29.4
92,-30.3
93,-39.8
94,-33.7
95,-36.3
96,-35.8
97,-42.3
98,-38.3
99,-42.5
100,-40.6
101,-30.7
102,-37.4
103,-41.5
104,-40.1
105,-42.5
106,-27.0
107,-39.0
108,-35.5
109,-37.3
110,-37.7
111,-42.6
112,-35.3
113,-40.2
114,-39.6
115,-40.5
116,-38.6
117,-42.9
118,-40.4
119,-38.4
120,-50.7
121,-30.8
122,-42.0
123,-34.2
124,-35.2
125,-33.9
126,-36.8
127,-35.7
128,-32.6
129,-28.9
130,-33.9
131,-34.0
132,-26.7
133,-36.1
134,-38.3
135,-34.3
136,-35.3
137,-33.8
138,-32.2
139,-42.5
140,-32.1
141,-38.2
142,-34.3
143,-30.6
144,-27.8
145,-37.4
146,-33.4
147,-45.3
148,-36.9
149,-33.2
150,-35.7
151,-37.4
152,-44.9
153,-38.6
154,-43.7
155,-40.9
156,-30.4
157,-33.1
158,-48.0
159,-36.9
160,-43.2
161,-37.3
162,-36.7
163,-34.0
164,-36.1
165,-47.5
166,-37.3
167,-45.5
168,-40.1
169,-31.6
170,-29.9
171,-34.7
172,-41.6
173,-36.2
174,-38.2
175,-36.4
176,-30.9
177,-36.9
178,-30.3
179,-36.0
180,-35.0
181,-37.5
182,-33.4
183,-28.7
184,-36.5
185,-44.0
186,-41.7
187,-35.2
188,-51.0
189,-34.5
190,-44.5
191,-45.9
192,-37.5
193,-49.4
194,-40.8
195,-41.2
196,-37.5
197,-42.7
198,-29.8
199,-41.3
200,-36.6
201,-33.6
202,-45.4
203,-43.2
204,-47.8
205,-30.2
206,-37.5
207,-25.7
208,-29.4
209,-36.4
210,-28.8
211,-29.9
212,-40.8
213,-39.1
214,-42.5
215,-49.4
216,-27.8
217,-34.0
218,-38.0
219,-39.5
220,-27.4
221,-42.4
222,-36.8
223,-31.2
224,-29.5
225,-39.3
226,-34.4
227,-38.0
228,-38.1
229,-37.5
230,-34.4
231,-36.3
232,-43.3
233,-31.3
234,-29.5
235,-37.5
236,-36.4
237,-29.5
238,-48.0
239,-37.1
240,-39.4
241,-34.3
242,-39.1
243,-32.3
244,-34.6
245,-31.7
246,-29.2
247,-41.2
248,-38.6
249,-36.0
250,-34.3
251,-37.7
252,-32.7
253,-34.5
254,-35.2
255,-38.8
256,-42.5
257,-38.4
258,-35.9
259,-33.2
260,-33.7
261,-35.0
262,-38.0
263,-31.9
264,-48.1
265,-42.1
266,-29.1
267,-48.0
268,-30.9
269,-33.2
270,-29.5
271,-37.5
272,-38.0
273,-29.9
274,-43.2
275,-37.4
276,-33.0
277,-36.8
278,-31.5
279,-35.2
280,-36.7
281,-35.4
282,-37.3
283,-33.1
284,-36.4
285,-33.4
286,-33.0
287,-43.8
288,-31.2
289,-44.2
290,-31.3
291,-47.0
292,-34.3
293,-30.6
294,-31.9
295,-32.4
296,-38.4
297,-34.7
298,-33.3
299,-33.6
300,-31.9
301,-33.6
302,-36.1
303,-37.7
304,-38.3
305,-37.3
306,-37.5
307,-25.8
308,-39.1
309,-29.8
310,-28.4
311,-31.1
312,-31.5
313,-42.1
314,-35.8
315,-40.5
316,-37.6
317,-33.2
318,-34.3
319,-39.2
320,-28.5
321,-26.5
322,-28.3
323,-37.1
324,-34.2
325,-37.3
326,-45.5
327,-34.3
328,-31.6
329,-36.7
330,-39.7
331,-50.8
332,-35.3
333,-33.1
334,-37.5
335,-35.4
336,-42.0
337,-46.7
338,-36.3
339,-31.0
340,-41.4
341,-39.6
342,-31.4
343,-36.4
344,-32.6
345,-35.0
346,-42.2
347,-30.1
348,-39.0
349,-33.3
350,-37.5
351,-34.6
352,-30.4
353,-36.9
354,-32.6
355,-30.9
356,-32.7
357,-37.6
358,-40.7
359,-38.5
360,-31.4
361,-24.1
362,-41.1
363,-29.4
364,-39.3
365,-41.0
366,-40.1
367,-35.4
368,-35.5
369,-30.8
370,-46.6
371,-43.2
372,-34.8
373,-41.7
374,-32.4
375,-39.1
376,-41.7
377,-34.2
378,-36.8
379,-33.4
380,-44.9
381,-35.2
382,-59.3
383,-29.1
384,-34.1
385,-33.7
386,-46.8
387,-33.8
388,-39.4
389,-37.8
390,-33.5
391,-33.7
392,-27.1
393,-30.1
394,-34.3
395,-39.1
396,-29.4
397,-33.6
398,-35.3
399,-40.2
400,-36.1
401,-39.8
402,-37.0
403,-44.8
404,-35.9
405,-41.7
406,-40.2
407,-34.0
408,-40.2
409,-34.4
410,-45.9
411,-36.3
412,-32.6
413,-31.3
414,-38.2
415,-41.1
416,-31.3
417,-36.5
418,-32.7
419,-29.1
420,-30.8
421,-37.8
422,-30.3
423,-37.8
424,-33.1
425,-28.8
426,-32.3
427,-31.7
428,-33.0
429,-34.3
430,-29.6
431,-43.6
432,-41.9
433,-37.7
434,-27.4
435,-32.6
436,-31.3
437,-38.8
438,-43.5
439,-39.3
440,-39.3
441,-35.7
442,-45.7
443,-35.4
444,-35.2
445,-26.5
446,-33.7
447,-46.0
448,-27.7
449,-31.2
450,-33.3
451,-44.0
452,-41.0
453,-33.8
454,-33.6
