1,-37.8
2,-27.9
3,-28.0
4,-36.3
5,-39.6
6,-26.2
7,-40.7
8,-32.1
9,-40.8
10,-35.1
11,-34.1
12,-32.0
13,-28.9
14,-31.3
15,-25.7
16,-28.5
17,-32.3
18,-36.4
19,-36.7
20,-32.1
21,-28.1
22,-38.9
23,-36.9
24,-20.3
25,-32.4
26,-35.6
27,-33.5
28,-31.6
29,-27.3
30,-40.8
31,-39.2
32,-37.1
33,-36.3
34,-34.3
35,-38.1
36,-36.3
37,-29.3
38,-39.0
39,-42.7
40,-29.3
41,-34.8
42,-27.4
43,-38.9
44,-38.3
45,-43.9
46,-39.6
47,-31.2
48,-32.9
49,-24.6
50,-42.6
51,-27.2
52,-33.2
53,-28.6
54,-30.1
55,-35.2
56,-38.3
57,-37.2
58,-29.0
59,-24.6
60,-39.5
61,-35.3
62,-41.4
63,-29.9
64,-31.6
65,-42.3
66,-46.8
67,-29.5
68,-31.0
69,-43.4
70,-32.5
71,-27.7
72,-36.3
73,-30.8
74,-31.3
75,-37.7
76,-37.4
77,-24.8
78,-35.3
79,-32.2
80,-28.9
81,-24.5
82,-40.8
83,-34.6
84,-30.0
85,-23.7
86,-39.4
87,-26.5
88,-30.5
89,-38.5
90,-26.3
91,-35.6
92,-32.5
93,-34.0
94,-37.2
95,-30.2
96,-31.8
97,-33.0
98,-29.6
99,-34.6
100,-33.8
101,-34.4
102,-29.4
103,-35.1
104,-40.3
105,-40.9
106,-47.3
107,-38.7
108,-24.8
109,-39.6
110,-36.1
111,-30.2
112,-32.9
113,-32.9
114,-36.8
115,-36.8
116,-35.5
117,-27.7
118,-35.0
119,-41.7
120,-33.3
121,-31.4
122,-31.2
123,-31.5
124,-38.3
125,-42.1
126,-35.0
127,-38.9
128,-26.0
129,-33.2
130,-33.0
131,-29.0
132,-25.8
133,-41.3
134,-43.3
135,-42.1
136,-31.3
137,-30.4
138,-28.9
139,-25.8
140,-33.4
141,-40.6
142,-35.0
143,-27.3
144,-29.3
145,-37.7
146,-27.5
147,-31.8
148,-36.2
149,-33.7
150,-33.2
151,-28.9
152,-29.5
153,-34.6
154,-33.0
155,-36.6
156,-32.3
157,-36.3
158,-36.6
159,-32.6
160,-36.3
161,-30.4
162,-34.8
163,-37.3
164,-27.7
165,-37.8
166,-29.6
167,-41.0
168,-23.8
169,-27.5
170,-31.4
171,-45.8
172,-33.0
173,-35.8
174,-33.1
175,-32.9
176,-22.1
177,-28.6
178,-32.4
179,-41.1
180,-31.3
181,-31.5
182,-27.0
183,-30.3
184,-35.2
185,-33.8
186,-39.1
187,-38.3
188,-32.6
189,-38.3
190,-38.6
191,-31.5
192,-30.2
193,-38.3
194,-29.8
195,-31.2
196,-42.3
197,-44.6
198,-28.6
199,-40.5
200,-34.5
201,-32.0
202,-39.2
203,-40.8
204,-32.5
205,-33.4
206,-34.7
207,-35.1
208,-38.8
209,-36.6
210,-29.5
211,-38.6
212,-33.7
213,-32.1
214,-32.7
215,-32.7
216,-32.1
217,-37.0
218,-25.6
219,-34.5
220,-32.5
221,-30.7
222,-27.4
223,-45.1
224,-26.8
225,-34.1
226,-32.6
227,-40.5
228,-43.5
229,-35.8
230,-37.9
231,-37.3
232,-36.8
233,-37.8
234,-37.8
235,-37.3
236,-37.2
237,-36.6
238,-38.8
239,-39.7
240,-28.6
241,-32.0
242,-39.2
243,-31.4
244,-37.0
245,-35.3
246,-22.7
247,-33.7
248,-31.4
249,-32.6
250,-36.8
251,-28.1
252,-39.7
253,-38.1
254,-28.9
255,-39.5
256,-30.9
257,-30.3
258,-37.5
259,-28.8
260,-36.1
261,-41.5
262,-26.1
263,-36.3
264,-28.3
265,-38.8
266,-35.2
267,-29.7
268,-45.1
269,-36.0
270,-41.8
271,-34.9
272,-37.9
273,-39.2
274,-38.3
275,-30.8
276,-29.3
277,-36.0
278,-24.6
279,-23.4
280,-36.6
281,-39.0
282,-46.3
283,-36.0
284,-35.7
285,-37.7
286,-39.7
287,-33.6
288,-31.8
289,-36.2
290,-45.8
291,-34.2
292,-35.5
293,-34.5
294,-34.3
295,-36.8
296,-44.9
297,-29.9
298,-40.6
299,-28.2
300,-36.2
301,-43.5
302,-36.6
303,-28.6
304,-32.4
305,-34.7
306,-40.3
307,-29.7
308,-40.1
309,-31.6
310,-38.8
311,-32.0
312,-43.4
313,-37.5
314,-43.2
315,-27.4
316,-31.5
317,-42.4
318,-27.3
319,-38.3
320,-27.6
321,-29.8
322,-40.6
323,-28.8
324,-34.9
325,-31.4
326,-29.1
327,-46.4
328,-35.0
329,-34.7
330,-29.8
331,-30.1
332,-27.6
333,-35.0
334,-29.2
335,-39.6
336,-24.1
337,-27.2
338,-37.0
339,-28.2
340,-40.7
341,-30.8
342,-42.3
343,-32.1
344,-32.6
345,-33.7
346,-33.1
347,-34.6
348,-31.4
349,-36.6
350,-32.8
351,-35.1
352,-35.7
353,-31.9
354,-26.7
355,-33.8
356,-34.8
357,-33.9
358,-26.4
359,-35.0
360,-39.4
361,-34.0
362,-40.1
363,-20.6
364,-32.9
365,-34.4
366,-24.5
367,-34.0
368,-34.0
369,-32.6
370,-31.5
371,-35.3
372,-37.1
373,-31.1
374,-25.9
375,-36.3
376,-31.8
377,-26.9
378,-32.9
379,-30.7
380,-31.0
381,-34.5
382,-34.3
383,-34.1
384,-38.8
385,-32.1
386,-34.9
387,-30.0
388,-30.6
389,-30.0
390,-31.7
391,-29.0
392,-36.6
393,-41.1
394,-39.4
395,-28.7
396,-29.5
397,-45.5
398,-34.2
399,-52.2
400,-29.8
401,-29.6
402,-25.1
403,-30.8
404,-26.3
405,-43.1
406,-29.8
407,-37.0
408,-32.7
409,-38.7
410,-30.7
411,-45.3
412,-44.0
413,-35.8
414,-25.0
415,-34.9
416,-35.9
417,-33.5
418,-38.5
419,-29.1
420,-29.8
421,-36.3
422,-40.1
423,-28.6
424,-37.6
425,-29.3
426,-30.9
427,-26.6
428,-32.1
429,-33.5
430,-26.0
431,-29.9
432,-33.6
433,-29.3
434,-26.4
435,-24.3
436,-25.8
437,-36.4
