1,-39.3
2,-32.8
3,-40.3
4,-38.8
5,-45.2
6,-28.7
7,-36.8
8,-30.3
9,-24.5
10,-26.0
11,-29.7
12,-36.2
13,-32.6
14,-40.5
15,-27.4
16,-33.4
17,-33.6
18,-30.7
19,-36.4
20,-33.7
21,-25.9
22,-30.6
23,-24.6
24,-42.6
25,-32.2
26,-30.6
27,-39.4
28,-27.9
29,-33.9
30,-38.3
31,-32.7
32,-31.1
33,-35.9
34,-27.8
35,-28.9
36,-33.4
37,-42.7
38,-35.8
39,-27.2
40,-42.2
41,-31.1
42,-24.2
43,-30.0
44,-32.6
45,-37.2
46,-30.9
47,-27.4
48,-35.2
49,-31.0
50,-41.1
51,-27.0
52,-29.2
53,-37.7
54,-38.5
55,-38.0
56,-38.9
57,-34.1
58,-36.6
59,-25.8
60,-40.0
61,-28.3
62,-34.8
63,-34.2
64,-35.3
65,-37.0
66,-28.9
67,-32.7
68,-33.7
69,-32.3
70,-22.2
71,-28.3
72,-24.6
73,-32.7
74,-28.4
75,-27.4
76,-32.5
77,-34.4
78,-34.8
79,-34.4
80,-26.9
81,-35.5
82,-37.2
83,-38.0
84,-34.5
85,-31.5
86,-39.9
87,-35.8
88,-36.7
89,-43.0
90,-37.7
91,-25.6
92,-24.3
93,-34.2
94,-34.3
95,-40.5
96,-28.5
97,-40.6
98,-34.8
99,-37.1
100,-30.3
101,-32.3
102,-33.0
103,-28.1
104,-27.3
105,-31.6
106,-28.4
107,-39.3
108,-28.9
109,-25.7
110,-26.4
111,-42.9
112,-32.9
113,-29.8
114,-33.6
115,-40.9
116,-30.6
117,-33.2
118,-33.0
119,-31.2
120,-35.5
121,-37.1
122,-33.6
123,-30.4
124,-36.0
125,-31.6
126,-29.2
127,-28.3
128,-44.8
129,-22.9
130,-34.3
131,-28.2
132,-33.0
133,-40.3
134,-40.6
135,-37.5
136,-34.6
137,-25.2
138,-36.0
139,-43.1
140,-35.4
141,-28.4
142,-24.4
143,-39.3
144,-31.3
145,-30.2
146,-35.5
147,-27.8
148,-25.3
149,-32.2
150,-33.5
151,-41.2
152,-38.4
153,-36.8
154,-36.5
155,-32.5
156,-37.9
157,-23.7
158,-33.8
159,-30.0
160,-29.8
161,-36.6
162,-36.5
163,-33.4
164,-32.9
165,-35.9
166,-39.1
167,-28.5
168,-33.8
169,-34.0
170,-46.3
171,-31.8
172,-30.5
173,-34.6
174,-31.3
175,-31.3
176,-23.8
177,-35.4
178,-42.4
179,-29.8
180,-38.4
181,-26.6
182,-41.9
183,-32.0
184,-41.3
185,-31.2
186,-36.5
187,-28.6
188,-41.0
189,-32.5
190,-29.7
191,-33.5
192,-33.9
193,-30.8
194,-34.6
195,-32.1
196,-49.7
197,-41.5
198,-31.3
199,-29.5
200,-37.2
201,-31.0
202,-29.5
203,-38.9
204,-33.1
205,-43.7
206,-39.1
207,-35.3
208,-34.6
209,-30.9
210,-28.2
211,-38.0
212,-44.6
213,-28.7
214,-29.6
215,-31.1
216,-34.1
217,-31.4
218,-33.8
219,-35.0
220,-44.5
221,-45.4
222,-45.5
223,-28.0
224,-51.3
225,-41.9
226,-35.9
227,-33.2
228,-42.4
229,-51.1
230,-40.7
231,-38.1
232,-33.9
233,-23.2
234,-33.6
235,-33.0
236,-32.2
237,-27.6
238,-29.4
239,-38.7
240,-29.4
241,-25.4
242,-21.3
243,-36.5
244,-34.2
245,-33.2
246,-37.1
247,-37.0
248,-31.1
249,-36.0
250,-33.8
251,-36.3
252,-26.2
253,-26.5
254,-29.3
255,-39.8
256,-39.5
257,-33.3
258,-29.8
259,-37.2
260,-36.1
261,-31.3
262,-35.6
263,-43.9
264,-32.6
265,-40.8
266,-29.9
267,-42.6
268,-31.4
269,-28.9
270,-32.2
271,-44.5
272,-23.9
273,-27.7
274,-34.3
275,-36.6
276,-25.0
277,-27.4
278,-30.4
