1,-38.937
2,-33.049
3,-36.465
4,-36.596
5,-33.07
6,-34.043
7,-31.103
8,-27.236
9,-29.599
10,-26.527
11,-28.095
12,-23.755
13,-23.218
14,-22.644
15,-22.946
16,-22.665
17,-22.477
18,-27.981
19,-23.759
20,-22.279
21,-21.958
22,-21.872
23,-21.888
24,-21.85
25,-21.695
26,-21.666
27,-21.811
28,-21.374
29,-21.875
30,-24.742
31,-21.871
32,-21.594
33,-21.908
34,-21.627
35,-21.722
36,-21.739
37,-22.04
38,-21.849
39,-21.801
40,-21.364
41,-21.704
42,-24.998
43,-22.691
44,-21.198
45,-21.19
46,-21.249
47,-21.506
48,-21.357
49,-21.341
50,-22.789
51,-21.371
52,-21.351
53,-21.168
54,-22.74
55,-21.441
56,-21.454
57,-21.468
58,-26.392
59,-21.434
60,-21.173
61,-21.509
62,-21.087
63,-21.433
64,-21.254
65,-21.44
66,-21.213
67,-21.368
68,-21.901
69,-21.428
70,-21.211
71,-23.915
72,-21.216
73,-21.225
74,-21.236
75,-21.084
76,-21.553
77,-21.312
78,-21.232
79,-21.28
80,-21.013
81,-21.206
82,-21.149
83,-22.202
84,-23.701
85,-21.158
86,-21.108
87,-21.407
88,-21.155
89,-21.062
90,-21.525
91,-21.586
92,-21.154
93,-21.034
94,-21.033
95,-21.106
96,-21.273
97,-21.166
98,-21.533
99,-21.336
100,-21.346
