1,-33.397
2,-30.119
3,-31.324
4,-31.17
5,-33.888
6,-29.626
7,-32.392
8,-34.051
9,-29.92
10,-33.494
11,-30.465
12,-31.307
13,-34.782
14,-30.041
15,-32.385
16,-31.498
17,-32.053
18,-31.061
19,-31.412
20,-31.506
21,-31.591
22,-29.791
23,-32.851
24,-29.954
25,-31.018
26,-29.116
27,-32.109
28,-32.511
29,-32.209
30,-34.832
31,-31.931
32,-31.017
33,-33.405
34,-32.667
35,-31.531
36,-35.329
37,-35.974
38,-33.489
39,-34.209
40,-32.269
41,-33.466
42,-35.428
43,-31.442
44,-34.911
45,-31.679
46,-34.335
47,-32.915
48,-30.447
49,-33.916
50,-32.49
51,-30.169
52,-31.264
53,-29.639
54,-31.82
55,-32.411
56,-31.581
57,-30.533
58,-31.628
59,-30.063
60,-31.64
61,-31.978
62,-30.14
63,-33.06
64,-32.91
65,-31.674
66,-32.162
67,-30.62
68,-31.558
69,-31.145
70,-31.697
71,-31.115
72,-32.829
73,-30.101
74,-31.429
75,-30.66
76,-30.43
77,-30.765
78,-32.639
79,-32.227
80,-30.748
81,-33.265
82,-29.786
83,-31.974
84,-30.807
85,-32.61
86,-30.169
87,-32.014
88,-30.22
89,-30.902
90,-31.696
91,-30.889
92,-30.246
93,-31.498
94,-33.292
95,-31.379
96,-29.226
97,-30.587
98,-28.563
99,-31.84
100,-29.232
